,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
323,The Eighth Day,78sGqKJNT9sWJlsEG0mlg6,California Sunshine,2lMUJGpGD29uvhezVbcwf9,Trance,1997-04-01,454986,False,7,1,2024-11-06,0.64,0.921,10,-11.767,0,0.0384,0.0403,0.807,0.113,0.871,144.983,4,"['goa trance', 'psychedelic trance']",26,10252
324,VibeRations,44qwdxerjqSELjM1o8DeBK,Biocycle,3UUtAdjbmMqUKuz182rWxY,Trance 2017 Top 100 Hits DJ Mix,2016-11-19,450192,False,71,0,2024-11-06,0.695,0.923,11,-9.02,0,0.0484,0.000246,0.765,0.188,0.533,139.999,4,['goa psytrance'],1,288
325,Jeakasim,74jZu7ch2bwrccyCb58Grx,Psygone,1RV2RSyXgchpCRlmQGicZ5,Trance 4 Motion,1997-01-01,394135,False,2,0,2024-11-06,0.535,0.71,11,-14.433,0,0.0351,0.00729,0.753,0.154,0.0545,130.03,4,['goa trance'],5,849
326,Solar Fkay,7yhSN8vnvYcXdPYlXKLL6v,Nostromosis,5hD40JdIHQHmb9jLWcXqZU,Trance Treasures 2019 100 Best of Top Progressive Techno Psychedelic Goa Hits,2018-12-24,476760,False,76,0,2024-11-06,0.445,0.997,7,-8.907,1,0.0699,2e-05,0.882,0.102,0.297,147.974,4,"['goa trance', 'nitzhonot']",8,1254
327,Dark Matter,5ttxFm71f3WfcBAh2TyzJU,Tlamanik,7LfGDdtLVe6tSOiTgOIWVT,Trance 2017 Top 100 Hits DJ Mix,2016-11-19,468269,False,80,0,2024-11-06,0.554,0.85,11,-7.747,0,0.0538,0.000793,0.57,0.599,0.0368,145.008,4,['goa psytrance'],1,115
328,730 Days Lost In The Time,4F9cPznOm2zWc1pDn28KI3,Subliminal Insane,5f6hIeAbLx5PbnGTbTdLYq,Trance Top 100 EDM Rave Hits DJ Mix 2015,2015-05-06,476702,False,94,0,2024-11-06,0.552,0.901,1,-6.737,1,0.0685,0.0117,0.802,0.117,0.492,145.031,4,['goa psytrance'],1,141
329,Hallucinogenic Effect,0vgqNogKqO1AdDL0fb7c2j,Sixsense,1Ab1G36U813VoM5EiEYROb,Trance 2023,2022-12-09,438000,False,6,0,2024-11-06,0.509,0.933,4,-7.953,0,0.0522,0.000137,0.828,0.13,0.405,136.982,4,"['full on', 'goa psytrance']",20,2274
330,Lucky Charm - DJ Mix Edit,7dmLmij1BXKMwm4s1YyqGe,Declaration of Unity,2b6XbiSmtzKInnDDWf4lg8,Trance 2017 Top 100 Hits DJ Mix,2016-11-19,517454,False,66,0,2024-11-06,0.67,0.926,11,-8.553,0,0.0417,8.98e-05,0.797,0.152,0.327,140.995,4,['goa psytrance'],2,377
331,Floating Cities,6MN3QEdQ4bVaktOTZpGVe0,Lectro Spektral Daze,54HqpJfTKSPCQi46YaMihr,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,597252,False,91,0,2024-11-06,0.527,0.98,7,-7.71,1,0.0628,0.00269,0.772,0.387,0.288,145.016,4,['goa trance'],2,715
332,Geomatrix - Remix,2nqd2BFURc51ql0JFE60Y6,Sixsense,1Ab1G36U813VoM5EiEYROb,Trance 2022 Top 100 Hits,2021-12-18,467832,False,64,0,2024-11-06,0.594,0.972,1,-6.34,1,0.0485,0.000107,0.827,0.515,0.0615,142.982,4,"['full on', 'goa psytrance']",20,2274
