,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
475,Deep into Nature,7mTaBTiqirgUQIoWcTwib4,Captain Hook,5xnZNDl118VvPTvthujxpx,Origin,2018-11-29,826861,False,7,21,2024-11-06,0.781,0.631,8,-7.498,1,0.0762,0.000525,0.89,0.387,0.384,136.997,4,"['progressive psytrance', 'psychedelic trance']",42,100344
476,Metaphoracle,6CtMNJhIu0Kt9Y886tyvlS,Tristan,4dksllH87LsrZgin0ee2uc,The Tristan Collection,2020-07-31,372465,False,2,27,2024-11-06,0.623,0.933,6,-6.543,0,0.0494,0.000123,0.783,0.148,0.142,144.027,4,"['forest psy', 'progressive psytrance', 'psychedelic trance']",40,73015
477,Shiva - Flegma Remix,4s1w6jBWtYBMTiOKMve9uk,Zyce,6kyeGjpiR7Gdw27yU0yvUm,Shiva (Flegma remix),2020-03-09,372000,False,1,26,2024-11-06,0.549,0.791,2,-7.051,1,0.0599,0.000696,0.775,0.104,0.132,140.034,4,"['progressive psytrance', 'psychedelic trance']",40,41971
478,The Future - DigiCult Remix,1GGfRNa7cqVnzq8d055fKT,Liquid Soul,64nL3MP8zmuLqUq8DDaIKS,"Trance Top 1000 Selection, Vol. 41",2016-07-15,175954,False,4,23,2024-11-06,0.653,0.933,6,-4.181,0,0.0535,0.000217,0.812,0.549,0.565,137.974,4,"['progressive psytrance', 'psychedelic trance']",48,128234
479,Vibrating Molecules - Original Mix,6ghGRA11ZtUdvYiF9vA7jP,Hypnagog,0C5JtCCz5LCHQcCdJcO5be,Thematic Mathematics,2014-05-12,419882,False,2,20,2024-11-06,0.782,0.636,10,-9.73,0,0.0644,0.0289,0.794,0.0901,0.65,128.022,4,"['ambient psychill', 'deep psytrance', 'psychill']",28,10949
480,Nobody Can Deny,2WI6X6H3As4M2B1dWmxflM,Neelix,5X3rdmEE2Mif6kFQkb2PxB,Nobody Can Deny,2021-12-03,248759,False,1,33,2024-11-06,0.77,0.716,1,-7.067,0,0.0565,0.0988,0.0346,0.079,0.404,136.994,4,"['german techno', 'progressive psytrance']",58,355267
481,Ride The Flow - Neelix Remix,1r6EJIB2fGcb6wTCljOvJE,Atmos,6pqvOCqzJlsUWlVjeHBw0v,The Neelix Remix EP,2014-12-03,380873,False,2,31,2024-11-06,0.857,0.472,11,-10.632,0,0.069,0.0926,0.794,0.139,0.317,134.007,4,"['progressive psytrance', 'psychedelic trance']",29,22908
482,Na Le - Coming Soon!!! Remix,09AC58m9iiVc2EkWwXIIBx,Omiki,7pHwBqsYULdAdHgSwf1q9f,Na Le (Coming Soon!!! Remix),2022-05-13,202285,False,1,28,2024-11-06,0.59,0.945,0,-5.223,1,0.0993,0.00226,0.593,0.184,0.225,139.985,4,"['progressive psytrance', 'psychedelic trance']",52,91275
483,Beautiful Garden - Laughing Buddha Remix,5WXnQn7u43LLa2pFhJoHlR,Tristan,4dksllH87LsrZgin0ee2uc,Regan Presents Origin 5,2015-12-07,483270,False,11,29,2024-11-06,0.633,0.898,5,-5.37,0,0.0404,2.9e-05,0.857,0.233,0.374,147.011,4,"['forest psy', 'progressive psytrance', 'psychedelic trance']",40,73015
484,Hops of Hades - Vini Vici Remix,3RfKaMdNOYJMJyiUjCFguX,Ticon,1UjhKEWO8s7Vvidh2LzwZ1,Future Classics,2015-04-27,412444,False,9,25,2024-11-06,0.631,0.916,11,-5.548,0,0.0437,0.00457,0.828,0.568,0.325,134.998,4,"['progressive psytrance', 'psychedelic trance']",38,33850
485,Turn On The World,4XFrRKJf2cZajmXe3fmm4m,Dickster,3Yiz9UpWdaD5DdZ3G9bUZv,Turn On The World,2017-08-28,435616,False,1,24,2024-11-06,0.569,0.994,1,-5.379,0,0.0537,2.1e-05,0.698,0.119,0.176,145.969,4,"['full on', 'progressive psytrance', 'psychedelic trance']",36,17649
486,Going Back (GMS & Poli Remix),7FcYggV5JO2L00B6CKg7W0,Ace Ventura,7bSyjB4y9NAhoUDrZTpYt4,Going Back (GMS & Poli Remix),2022-07-18,445714,False,1,26,2024-11-06,0.65,0.843,6,-7.398,0,0.0547,0.00344,0.884,0.0979,0.219,140.024,4,"['progressive psytrance', 'psychedelic trance']",43,150118
487,Wake Up,74odA0grOYOfPHIpGNaYKm,Killerwatts,2TWfxrplORQwuUCsF9husH,Blow Your Mind,2012-05-14,433655,False,2,26,2024-11-06,0.622,0.94,6,-5.897,1,0.0587,3.4e-05,0.824,0.14,0.331,144.999,3,"['forest psy', 'full on', 'progressive psytrance', 'psychedelic trance']",38,22875
488,Pleasure Seeker - Virtual Riot Remix,3jR6omqLdGrhYkqB1K3iZP,Mr. Bill,5JJclMMPi2YgEKjJY9AjbB,Pleasure Seeker (Virtual Riot Remix),2023-04-19,123415,True,1,11,2024-11-06,0.657,0.868,10,-2.975,0,0.0579,0.0703,0.107,0.0979,0.34,140.308,4,"['deep psytrance', 'glitch hop']",43,62024
489,Unseen,4iXFvIqkWnjttrOGmDQLgw,Dark Elf,0njtZIwcRIzBAQ67zuakkt,Goanritual,2019-01-23,437633,False,1,24,2024-11-06,0.518,0.989,1,-5.904,0,0.036,1.11e-05,0.717,0.171,0.132,152.024,4,"['dark psytrance', 'deep darkpsy', 'musica pitiusa']",16,4164
490,Clublights,7fXsaxrTsxjqtH7TttqMJf,Kularis,5I8r2w4hf7OYp2cunjihxJ,Clublights,2017-12-04,384000,False,1,25,2024-11-06,0.677,0.773,7,-8.59,1,0.044,0.0137,0.75,0.162,0.423,138.007,4,"['german trance', 'progressive psytrance']",20,14039
491,The Way,346KZ3KjlpqCD0QrLHQBpX,Sonic Species,0RB2HADLaxeaZAlNus7vVG,The Way,2023-10-06,447428,False,1,25,2024-11-06,0.691,0.828,7,-6.679,1,0.0805,0.00468,0.905,0.356,0.0707,140.005,4,"['full on', 'progressive psytrance', 'psychedelic trance']",32,29105
492,Oblivion,18DCB9J9eq25ml4jYfTw2W,Morten Granau,49loZrPArxoDvk5XKyugw0,Oblivion,2017-01-16,360113,False,1,27,2024-11-06,0.827,0.704,0,-6.953,1,0.049,0.239,0.669,0.101,0.184,135.03,4,"['progressive psytrance', 'psychedelic trance']",45,78508
493,Alternate Universe - Original Mix,1YvKk6qJKFAE8KsG53vheT,Captain Hook,5xnZNDl118VvPTvthujxpx,Human Design,2011-12-13,550147,False,4,26,2024-11-06,0.457,0.799,9,-7.684,1,0.0511,6.34e-05,0.875,0.302,0.0317,135.991,4,"['progressive psytrance', 'psychedelic trance']",42,100344
494,Party Girl,3Lw6FH2UtRbzgWAtvgHx8s,Naturalize,0fzvJQrOtf2nhtgNCRZ022,Party Girl,2020-10-16,366500,False,1,35,2024-11-06,0.796,0.702,2,-6.209,0,0.0763,0.0364,0.00672,0.276,0.522,140.008,4,['progressive psytrance'],38,13113
495,The Way,1OjkTNpPQTXzwYjE9DbJAu,Sonic Species,0RB2HADLaxeaZAlNus7vVG,The Awakening,2023-12-07,447428,False,3,22,2024-11-06,0.691,0.828,7,-6.679,1,0.0805,0.00468,0.905,0.356,0.0707,140.005,4,"['full on', 'progressive psytrance', 'psychedelic trance']",32,29105
496,Let's Just Leave,4GYktiEn51I4lc3k6PlN7p,Neelix,5X3rdmEE2Mif6kFQkb2PxB,Let's Just Leave,2020-03-05,3652446,False,1,34,2024-11-06,0.719,0.719,8,-9.544,0,0.0723,0.0227,0.717,0.0431,0.211,140.033,4,"['german techno', 'progressive psytrance']",58,355267
497,Dori,5FkF6t7gbBiDW375iJX6sH,Omiki,7pHwBqsYULdAdHgSwf1q9f,Dori,2020-12-23,372000,False,1,29,2024-11-06,0.604,0.887,2,-5.202,0,0.0482,0.00115,0.216,0.117,0.117,140.046,4,"['progressive psytrance', 'psychedelic trance']",52,91275
498,Ayala,6MA5IHYaCPZFfTzcjDNWlN,Zyce,6kyeGjpiR7Gdw27yU0yvUm,Ayala,2020-06-29,481714,False,1,21,2024-11-06,0.682,0.725,6,-7.079,0,0.053,0.00784,0.868,0.0487,0.0713,140.022,4,"['progressive psytrance', 'psychedelic trance']",40,41971
499,The Last Kiss,20LfHBGbeR5rCfdveTuuPU,Querox,6As8Iapr8t7LdWNBIGlTtn,The Last Kiss,2014-11-19,441213,False,1,30,2024-11-06,0.841,0.63,6,-8.158,0,0.0428,0.00588,0.847,0.104,0.0787,138.032,4,"['german trance', 'progressive psytrance', 'psychedelic trance']",43,50697
