,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
97,Sunny,5T4gGK4wzOTjyZiW5d99D8,Willie Bobo,74Dnr5flGLfLeyV85l0NUr,Willie Bobo's Finest Hour,2003-01-01,164520,False,5,24,2024-11-06,0.805,0.601,7,-9.487,1,0.0368,0.642,0.468,0.355,0.961,130.534,4,"['afro-cuban percussion', 'boogaloo', 'latin jazz']",43,50906
98,Complicación,1McWg1rZqA1AGhYojNff8c,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Dance Mania Vol.1,1991-08-13,200840,False,2,19,2024-11-06,0.719,0.715,7,-9.358,0,0.0532,0.654,0.00504,0.251,0.961,95.167,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
99,"Elegguá, Oggún ochosi",4aLnxFrimShp5lMEVMA1cC,Abbilona y Tambor Yoruba,295qgpSaG5987MuSX77vvr,"Eleguá, Ogun y Ochosi I",1999-01-01,270253,False,2,25,2024-11-06,0.577,0.249,1,-14.408,1,0.0353,0.733,2.48e-05,0.0595,0.799,107.591,3,['afro-cuban traditional'],26,5722
100,Corner Pocket,2JEX0kLOLmauV5deMUMv5g,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Salsa Meets Jazz,1988-01-01,264200,False,1,19,2024-11-06,0.449,0.492,1,-14.706,1,0.0467,0.453,0.767,0.131,0.963,198.369,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
101,Yoruba Eleggua,5sqHAebyDEbNomqI21LJ1u,Yoruba Andabo,3oh2Q089hI70VBBGnIz76m,Rumba En La Habana Con,2006-10-17,69493,False,3,25,2024-11-06,0.598,0.271,0,-13.868,1,0.0709,0.856,1.32e-05,0.154,0.407,92.038,3,"['afro-cuban percussion', 'cuban rumba', 'timba']",28,17722
102,La Gitana,6HBTkfS5mq3HzUdfzPEVdn,Los Muñequitos De Matanzas,1nGt9Auu0hzIZ6lI2WZWOq,"Guaguancó Matancero: Candela! Cuban Classics, Vol. IV",1960-01-01,172453,False,2,22,2024-11-06,0.591,0.579,6,-9.08,1,0.366,0.597,0.0,0.116,0.774,120.842,4,"['afro-cuban percussion', 'cuban rumba', 'musica tradicional cubana']",26,14335
103,Juice of Mandarins - A COLORS SHOW,7wwhqZRbbneBWh3NVJa7mB,Ibeyi,5Q8NEHGX70m1kkojbtm8wa,Juice of Mandarins - A COLORS SHOW,2022-09-12,146341,False,1,28,2024-11-06,0.628,0.466,1,-10.422,1,0.19,0.65,0.0,0.106,0.427,163.916,4,"['afropop', 'cuban alternative', 'etherpop', 'world']",50,337820
104,A Night In Tunisia,2nnBbenYRZjHf5KXrNu8YP,Poncho Sanchez,7wIvJyLDNfkgdKFVxJl5tL,The Concord Jazz Heritage Series,1998-01-01,247200,False,3,20,2024-11-06,0.62,0.673,8,-12.04,1,0.059,0.581,0.504,0.129,0.803,102.199,4,"['afro-cuban percussion', 'latin jazz']",40,62459
105,Ciudadano,17jgU7oVMlFNcely4wpkQ4,Pedrito Martinez,3Ik2TovwBiWawoShYwa4Hh,Acertijos,2021-03-19,271013,False,5,22,2024-11-06,0.782,0.868,5,-3.94,0,0.119,0.453,4.69e-05,0.212,0.843,101.969,4,"['afro-cuban percussion', 'jazz cubano']",37,26897
106,Gozar Timbero,5nmbVAM6Dh7OkBXkTlB9KZ,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Lo Mejor De Lo Mejor,1990-01-01,183400,False,9,15,2024-11-06,0.523,0.83,2,-6.718,1,0.0658,0.862,0.0517,0.154,0.82,143.653,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
107,Oye Cómo Va,0MDSSK7gvqFJ2lWPM3Y0T3,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Anthology,2012-04-24,272546,False,7,19,2024-11-06,0.696,0.728,7,-6.937,1,0.034,0.743,0.0537,0.0835,0.963,124.092,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
108,Ran Kan Kan,6PJXfCVU2KSPlNo1Ab91uR,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Mamborama,1955-01-01,193058,False,7,19,2024-11-06,0.675,0.977,2,-3.264,1,0.0374,0.842,0.615,0.0778,0.775,101.761,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
109,TP Treat,6zADOuqB5dhSWk3YRZLDVo,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,The King,1968-12-31,237386,False,6,21,2024-11-06,0.519,0.457,5,-8.061,0,0.0463,0.655,0.0,0.0696,0.755,116.209,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
110,Joy Spring,6aEujk1k18fnThNOTTwInJ,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Tito's Idea,1995-01-01,384320,False,8,18,2024-11-06,0.656,0.587,10,-10.819,0,0.0417,0.396,0.0706,0.323,0.873,97.641,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
111,Get The Money,4t0BKPf1MxprTxo6polGUm,Mongo Santamaria,2oVwztjpHpJlAvlVVuqVa0,Watermelon Man,1963,205106,False,4,27,2024-11-06,0.714,0.618,2,-14.372,0,0.0426,0.741,0.867,0.0759,0.924,78.513,4,"['afro-cuban percussion', 'boogaloo', 'cuban rumba', 'jazz cubano', 'latin jazz', 'musica tradicional cubana']",44,75936
112,Dig My Feeling,5sWCc28VBNY2kHMfZ7MqHc,Willie Bobo,74Dnr5flGLfLeyV85l0NUr,Dig My Feeling,2016-09-09,220198,False,5,23,2024-11-06,0.752,0.661,5,-10.701,0,0.037,0.43,0.639,0.0892,0.829,124.96,4,"['afro-cuban percussion', 'boogaloo', 'latin jazz']",43,50906
113,No Man Is Big Enough For My Arms,7bidQXK3cAvnPv98ax8Ps4,Ibeyi,5Q8NEHGX70m1kkojbtm8wa,Ash,2017-09-29,146200,False,5,25,2024-11-06,0.666,0.525,2,-8.575,1,0.0774,0.491,0.00134,0.182,0.354,99.754,4,"['afropop', 'cuban alternative', 'etherpop', 'world']",50,337820
114,Al Vaiven de Mi Carreta,6D5qcagP1I77drwcOZNo5R,AfroCubism,2Los7jf0DpltIz39dDgNen,AfroCubism,2010-11-02,295680,False,2,15,2024-11-06,0.566,0.515,7,-8.958,1,0.0271,0.678,8.87e-05,0.181,0.844,98.584,4,"['afropop', 'mande pop', 'musica tradicional cubana', 'world']",32,29163
115,Stranger / Lover,47edoc5vmLAI0UcZNLWhMu,Ibeyi,5Q8NEHGX70m1kkojbtm8wa,Ibeyi,2015-02-17,251420,False,7,14,2024-11-06,0.584,0.456,7,-7.631,0,0.0374,0.00511,0.023,0.0971,0.288,180.148,4,"['afropop', 'cuban alternative', 'etherpop', 'world']",50,337820
116,Baile Mi Mambo,4hj0qM3g6ioPpDdBqBxVGK,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Besame Mucho and More Golden Hits,2015-09-04,187000,False,6,21,2024-11-06,0.687,0.512,8,-10.49,1,0.0492,0.774,0.0328,0.22,0.961,123.494,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
117,Oye Como Va - Remastered,5eMg0Q1M1rO5BKAgJUmrdr,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Lo Mejor de Tito Puente (Remastered),2019-02-08,271680,False,1,20,2024-11-06,0.724,0.637,7,-8.155,1,0.0337,0.279,0.00174,0.108,0.962,124.325,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
118,Mambo Gozón,2P12SmID74922J8JwQd90j,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,Here comes... Tito Puente!,1950-06-17,167133,False,1,20,2024-11-06,0.753,0.718,9,-10.256,1,0.0594,0.484,0.299,0.0828,0.897,104.993,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
