,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
84,Limpidly Flow,2OimPwF0b9sFrsA0p9LuMj,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,Baten Kaitos: Eternal Wings and the Lost Ocean - Original Soundtrack,2023-09-12,163773,False,16,5,2024-11-06,0.377,0.0922,2,-19.78,0,0.0332,0.971,0.00862,0.07,0.106,139.673,4,"['japanese vgm', 'video game music']",48,46330
85,To each journey,6KuqijdE0srTOLOYcaRra6,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,TALES OF ARISE - Beyond the Dawn Original Soundtrack,2023-11-09,88346,False,33,5,2024-11-06,0.613,0.0263,5,-23.342,1,0.0357,0.994,0.939,0.0759,0.234,70.087,4,"['japanese vgm', 'video game music']",48,46330
86,"Kaisa, Daughter of the Void (From League of Legends: Season 8)",0aGCZGwq3GxEWXWIALi7LK,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 8 (Original Game Soundtrack),2019-10-14,204000,False,22,23,2024-11-06,0.208,0.532,1,-12.913,1,0.0762,0.205,0.953,0.096,0.105,117.968,4,"['speedrun', 'video game music']",79,1915066
87,Butcher's Bridge - Early Game (From League of Legends: Season 5),0wUlDGjDX9NQ0M8LkwaY8J,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 5 (Original Game Soundtrack),2019-10-11,326930,False,3,22,2024-11-06,0.73,0.339,2,-17.856,0,0.038,0.609,0.915,0.0849,0.424,124.004,4,"['speedrun', 'video game music']",79,1915066
88,"Urgot, the Dreadnought (From League of Legends: Season 7)",4iWijfAQSqpQYwlINwKlYu,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 7 (Original Game Soundtrack),2019-10-13,206495,False,44,22,2024-11-06,0.555,0.8,1,-10.58,1,0.0323,7.84e-05,0.961,0.109,0.365,110.019,3,"['speedrun', 'video game music']",79,1915066
89,The Climb (From League of Legends: Season 8),7gHgACZMuEqhDYdDGB0CRC,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 8 (Original Game Soundtrack),2019-10-14,138108,False,39,24,2024-11-06,0.217,0.659,4,-11.494,0,0.0549,0.0133,0.779,0.263,0.0333,97.378,4,"['speedrun', 'video game music']",79,1915066
90,Butcher's Bridge - Mid Game (From League of Legends: Season 5),1kNGgVXBqyaCd561u0qhj6,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 5 (Original Game Soundtrack),2019-10-11,215491,False,4,21,2024-11-06,0.777,0.404,0,-15.049,1,0.0467,0.563,0.906,0.0952,0.563,123.993,4,"['speedrun', 'video game music']",79,1915066
91,Gun Goddess Miss Fortune (From League of Legends: Season 8),1GNZsyUyOxIIhka3vrL9AH,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 8 (Original Game Soundtrack),2019-10-14,219346,False,19,23,2024-11-06,0.434,0.82,4,-9.313,1,0.0522,0.00108,0.839,0.159,0.129,78.021,4,"['speedrun', 'video game music']",79,1915066
92,"Lucian, the Purifiers Resolve (From League of Legends: Season 3)",1FGIUJCo2wlvO9UsRWmYil,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 3 (Original Game Soundtrack),2019-10-09,222066,False,15,23,2024-11-06,0.548,0.829,7,-8.483,1,0.0634,0.000156,0.426,0.609,0.356,101.303,4,"['speedrun', 'video game music']",79,1915066
93,GBU Theme,7swsqPEXEFvaPIOgo8WhPj,Mike Reagan,59zMVuYFWQIpU2hPRj8A03,Darkwatch- Original Game Music Score,2005-01-01,115786,False,4,4,2024-11-06,0.465,0.569,2,-14.308,0,0.0447,0.452,0.967,0.136,0.355,125.044,4,['video game music'],27,2408
94,Hang Eight,3tMc9nrKVz5xk1ThOxHrzB,Vicarious Visions Audio,57McP1QXbAqhD2M1oQICzB,Music from Crash Bandicoot N. Sane Trilogy (Original Game Soundtrack),2017-06-30,99802,False,18,22,2024-11-06,0.538,0.847,6,-9.98,0,0.0308,0.0093,0.872,0.26,0.922,159.048,4,['video game music'],39,12541
95,Rock It,7GYGek5kogspxgw0kehgcI,Vicarious Visions Audio,57McP1QXbAqhD2M1oQICzB,Music from Crash Bandicoot N. Sane Trilogy (Original Game Soundtrack),2017-06-30,176472,False,28,22,2024-11-06,0.369,0.587,7,-11.952,1,0.0414,0.162,0.843,0.34,0.918,77.515,4,['video game music'],39,12541
96,Toxic Waste,1f71LOVYLhiYkWOQdl4x4A,Vicarious Visions Audio,57McP1QXbAqhD2M1oQICzB,Music from Crash Bandicoot N. Sane Trilogy (Original Game Soundtrack),2017-06-30,66526,False,10,22,2024-11-06,0.557,0.564,2,-12.349,1,0.0309,0.0972,0.75,0.0974,0.97,155.14,4,['video game music'],39,12541
97,Tawna,6AR38ex6lOJJcUBNAtA25s,Vicarious Visions Audio,57McP1QXbAqhD2M1oQICzB,Music from Crash Bandicoot N. Sane Trilogy (Original Game Soundtrack),2017-06-30,56540,False,3,22,2024-11-06,0.472,0.852,0,-11.331,1,0.033,0.000101,0.915,0.282,0.908,154.78,4,['video game music'],39,12541
