,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
20,Wildfire,0EIS2zaB3aQGtKOvzrodOU,Watchhouse,675tsBPpaZtqyiBwEf3ZEP,Blindfaller,2016-09-30,329893,False,2,56,2024-11-06,0.648,0.352,4,-10.11,1,0.0278,0.692,0.262,0.106,0.173,121.461,4,"['new americana', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",64,339172
21,Whiskey,5WsxLkPL1QRKRfCed6qTTn,Trampled by Turtles,3GjVVVcFmUgEJEAAsbGkf4,Songs from a Ghost Town,2004-10-05,265773,False,3,54,2024-11-06,0.599,0.488,0,-8.046,0,0.0297,0.179,0.00523,0.137,0.353,128.534,4,"['duluth indie', 'indie folk', 'jam band', 'new americana', 'progressive bluegrass', 'stomp and holler']",57,407436
22,The Boxer feat. Mumford & Sons and Paul Simon,1GXMLU8qafDOavxXIQPoag,Jerry Douglas,4YgACLaoEjPl4kVZ5WmBN9,Traveler,2012-06-26,245106,False,4,55,2024-11-06,0.491,0.372,0,-10.996,1,0.0317,0.677,5.61e-05,0.104,0.255,98.642,4,"['bluegrass', 'instrumental bluegrass', 'jig and reel', 'progressive bluegrass']",51,50206
23,In the Clear,1OHUFbsydldp8XYYgl11zk,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,Highway Prayers,2024-09-27,176640,False,2,54,2024-11-06,0.524,0.742,7,-6.114,1,0.0307,0.449,8.56e-05,0.306,0.757,125.306,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
24,Down Low,5uZOpH2gviWVmECmsiovqK,Town Mountain,5cudslRGWg0GsXaN79Wifs,New Freedom Blues,2018-10-18,277000,False,11,53,2024-11-06,0.31,0.498,7,-7.794,1,0.0295,0.302,1.54e-05,0.0671,0.529,152.149,4,"['neo-traditional bluegrass', 'new americana', 'progressive bluegrass', 'roots americana']",47,56248
25,Know It All,687SHqnUp3yGfGiuwgE2WG,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,Renewal,2021-09-24,205440,False,1,52,2024-11-06,0.576,0.762,0,-6.518,0,0.0317,0.419,0.000205,0.317,0.716,126.848,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
26,I Wish I Was,1nMlHxWuPc5P9Y5nGvenlj,The Avett Brothers,196lKsA13K3keVXMDFK66q,True Sadness,2016-06-24,316440,False,8,53,2024-11-06,0.491,0.299,11,-8.86,1,0.0317,0.806,0.0,0.188,0.265,109.329,4,"['indie folk', 'new americana', 'north carolina indie', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",61,1001012
27,Settled Down,5pW9DMC5eJxTiuZNgUzDoq,Watchhouse,675tsBPpaZtqyiBwEf3ZEP,Such Jubilee,2015-05-05,183733,False,2,53,2024-11-06,0.599,0.294,5,-10.222,1,0.0279,0.851,0.0384,0.102,0.308,118.207,4,"['new americana', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",64,339172
28,I'll Fly Away,4rJtUMlnhJzlzlnxyoc3tb,Gillian Welch,2H5elA2mJKrHmqkN9GSfkz,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",2000-12-05,237866,False,9,53,2024-11-06,0.688,0.26,2,-13.686,1,0.0349,0.984,0.0247,0.112,0.443,102.935,4,"['alternative country', 'canadian singer-songwriter', 'folk', 'melancholia', 'nashville singer-songwriter', 'new americana', 'progressive bluegrass', 'singer-songwriter']",53,240746
29,Luckiest Man,26uHwSHlaK5mskSMhbRod3,The Wood Brothers,6FxuPrpa8phaP3Xn73emhT,Ways Not To Lose,2006-01-01,233666,False,3,53,2024-11-06,0.571,0.281,5,-10.56,1,0.0475,0.74,0.0,0.163,0.294,142.263,4,"['jam band', 'modern blues', 'new americana', 'progressive bluegrass', 'roots rock', 'stomp and holler']",48,229742
