,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
93,offline,7s4emXHJwAuo5VvGBXmnBL,Young Miko,3qsKSpcV3ncke3hw52JSMB,att.,2024-04-05,201935,True,6,78,2024-11-06,0.794,0.729,4,-5.424,0,0.111,0.181,0.0,0.105,0.54,92.967,4,"['trap latino', 'urbano latino']",80,3548467
94,4K,1BIXs6CdkPRLytuqoXs6XN,El Alfa,2oQX8QiMXOyuqbcZEFsZfm,4K,2020-03-12,201500,False,1,73,2024-11-06,0.918,0.893,3,-4.585,0,0.142,0.346,0.012,0.118,0.802,120.012,4,"['dembow', 'rap dominicano', 'trap latino', 'urbano latino']",79,3711195
95,Pepas,5fwSHlTEWpluwOM0Sxnh5k,Farruko,329e4yvIujISKGKz1BZZbO,Pepas,2021-06-24,287120,True,1,76,2024-11-06,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,4,"['reggaeton', 'trap latino', 'urbano latino']",84,16091750
96,Me Voy,100Tm6z29RfHTdUQ6NIs0s,Julieta Venegas,2QWIScpFDNxmS6ZEMIUvgm,Limon Y Sal,2006-05-25,187520,False,2,80,2024-11-06,0.575,0.679,2,-3.845,1,0.0278,0.0664,0.0,0.0956,0.601,107.878,3,"['cantautora mexicana', 'latin alternative', 'latin pop', 'latin rock', 'rock en espanol']",77,2600922
97,Columbia,6XbtvPmIpyCbjuT0e8cQtp,Quevedo,52iwsT98xCoGgiGntTiR7K,Columbia,2023-07-07,186000,False,1,81,2024-11-06,0.668,0.712,5,-5.927,1,0.0381,0.369,2.13e-05,0.108,0.264,100.02,4,"['rap canario', 'trap latino', 'urbano latino']",82,5251438
98,CHORRITO PA LAS ANIMAS,0CYTGMBYkwUxrj1MWDLrC5,Feid,2LRoIwlKmHjgvigdNGBHNo,SIXDO,2022-12-02,168133,True,2,77,2024-11-06,0.743,0.831,8,-4.042,0,0.0584,0.114,6.43e-05,0.35,0.609,95.975,4,"['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",92,14537470
99,Me Gustas Tu,6b37xrsNCWYIUphFBazqD6,Manu Chao,6wH6iStAh4KIaWfuhf0NYM,Próxima Estación: Esperanza,2001-06-01,239986,False,6,78,2024-11-06,0.657,0.741,11,-6.822,0,0.0825,0.663,0.494,0.222,0.908,175.949,4,"['latin alternative', 'world']",72,1828274
100,Salió El Sol,48NXpYRuvv9izul4oXhqS9,Don Omar,33ScadVnbm2X8kkUqOkC6Z,King Of Kings,2006-01-01,315293,False,8,76,2024-11-06,0.887,0.701,4,-5.892,0,0.0872,0.106,0.00948,0.0466,0.965,110.002,4,"['latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",84,12875048
101,Can I Call You Rose?,6IAuH3hgTRpUUdmOGubXGS,Thee Sacred Souls,0oK5D6uPhGu4Jk2dbZfodU,Thee Sacred Souls,2022-08-26,190546,False,1,70,2024-11-06,0.302,0.4,0,-8.212,0,0.0364,0.719,0.000621,0.172,0.421,180.852,3,"['latinx alternative', 'souldies']",70,626097
102,02.02.99,0QCX3BlNcJqaH0MPM7WL1X,That Mexican OT,3BAgmPNIK5IJl7zMK1wvMA,Texas Technician,2024-03-01,162162,True,1,64,2024-11-06,0.85,0.705,9,-6.44,1,0.252,0.151,0.0,0.128,0.431,148.129,4,['texas latin rap'],73,1004121
103,Dile Que Tu Me Quieres,5u5MvmVtitax9R1Mxh3reC,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Odisea,2017-08-25,226520,False,5,72,2024-11-06,0.773,0.757,1,-4.959,1,0.0526,0.0864,3.73e-06,0.0727,0.858,88.006,4,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",87,37615584
104,Si Estuviésemos Juntos,35wvL50xvKpCHEJPxLOLPI,Bad Bunny,4q3ewBCX7sLwd24euuV69X,X 100PRE,2018-12-23,169247,True,8,78,2024-11-06,0.672,0.595,1,-6.828,0,0.079,0.0625,4.66e-05,0.157,0.159,171.863,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
105,Hey Mor,1zsPaEkglFvxjAhrM8yhpr,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,OzuTochi,2022-10-07,196600,False,9,77,2024-11-06,0.901,0.589,1,-6.713,0,0.289,0.00302,0.000237,0.0992,0.399,98.002,4,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",87,37615584
106,Santa,5bi0gh89wRuH2OgjdAKFsb,Rvssian,1fctva4kpRbg2k3v7kwRuS,Santa,2024-04-04,193038,False,1,79,2024-11-06,0.725,0.709,3,-5.017,0,0.129,0.321,0.000189,0.114,0.648,99.993,4,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",75,2506150
107,Ella Me Levanto,7fGODUqa0gtkb72oBVCgCD,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cartel: The Big Boss,2007-06-05,209493,False,6,76,2024-11-06,0.76,0.9,5,-4.782,1,0.0668,0.0715,0.0,0.221,0.761,100.046,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",88,35390816
108,"Quevedo: Bzrp Music Sessions, Vol. 52",2tTmW7RDtMQtBk7m2rYeSw,Bizarrap,716NhGYqD1jl2wI1Qkgq36,"Quevedo: Bzrp Music Sessions, Vol. 52",2022-07-06,198937,False,1,80,2024-11-06,0.621,0.782,2,-5.548,1,0.044,0.0125,0.033,0.23,0.55,128.033,4,"['argentine hip hop', 'pop venezolano', 'trap argentino', 'trap latino', 'urbano latino']",82,16859188
109,Orion,5pVJ3IlnpIorU44oXizzG5,Boza,2NfSBtmWe7oPw1EmetJVso,Orion,2024-05-29,240964,False,1,82,2024-11-06,0.857,0.705,1,-4.775,1,0.183,0.322,0.00249,0.197,0.874,105.011,4,"['panamanian pop', 'reggaeton', 'urbano latino']",71,630184
110,CÓMO SE SIENTE - Remix,2tFwfmceQa1Y6nRPhYbEtC,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,CÓMO SE SIENTE (Remix),2020-05-09,227520,True,1,75,2024-11-06,0.807,0.606,3,-8.871,0,0.088,0.0946,0.0,0.119,0.304,92.988,4,"['reggaeton', 'trap latino', 'urbano latino']",85,8167132
111,Un Coco,6VrQTLzzuyGIYjUDe4kAZk,Bad Bunny,4q3ewBCX7sLwd24euuV69X,Un Verano Sin Ti,2022-05-06,196412,True,18,76,2024-11-06,0.839,0.69,11,-4.464,1,0.0615,0.207,8.33e-06,0.176,0.744,151.991,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
