,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
47,The Grip,3EMspvNgasjq1wpASpKd8d,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,"The Music of Grand Theft Auto V, Vol. 2: The Score",2013-09-24,190374,False,6,29,2024-11-06,0.567,0.776,11,-9.246,1,0.0281,0.0019,0.882,0.182,0.393,167.968,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
48,Paperhouse - 2011 Remastered,1rDdXvXNGknQAuco3hDfpm,CAN,4l8xPGtl6DHR2uvunqrl8r,Tago Mago (40th Anniversary Edition),1971,448893,False,1,22,2024-11-06,0.475,0.894,2,-9.436,1,0.0681,0.033,0.691,0.153,0.377,121.759,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
49,Cloudburst Flight,3vGCZR6nHYd3be31turwDA,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,Force Majeure (Remastered 2018 / Deluxe Version),1979-02-01,448596,False,2,32,2024-11-06,0.387,0.564,4,-11.253,0,0.0376,0.111,0.841,0.0791,0.0489,138.024,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
50,Phaedra - Remastered 2018,6Qx7IRv8VmRTppmnks6fDm,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,Phaedra (Deluxe Version),1974-02-20,1059351,False,1,30,2024-11-06,0.275,0.381,2,-18.374,0,0.042,0.87,0.932,0.0865,0.0648,148.955,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
51,Betrayal (Sorcerer Theme),5elQBDPsDuGMNj9aeEdfKU,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,Sorcerer,1977-01-01,223960,False,12,27,2024-11-06,0.391,0.141,0,-20.1,1,0.036,0.816,0.902,0.0776,0.181,148.062,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
52,A Haze Of Patriotic Fervor,7vRplv4cDf3zUzYJk6CgVI,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,"The Music of Grand Theft Auto V, Vol. 2: The Score",2013-09-24,330708,False,3,31,2024-11-06,0.383,0.972,2,-7.312,1,0.0449,0.201,0.705,0.15,0.369,152.912,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
53,Halleluhwah - 2011 Remastered,1j5C6t9MVOUlXFAnUPhdcQ,CAN,4l8xPGtl6DHR2uvunqrl8r,Tago Mago (40th Anniversary Edition),1971,1111599,False,4,22,2024-11-06,0.66,0.953,7,-9.006,1,0.0382,0.0704,0.665,0.0842,0.641,92.048,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
54,Don't Trust The Kids,0utjbAGFJCBUPPYXm3MAph,Ashra,4qzIpmopZ2KVodpmw7uJKe,Blackouts,1978-01-01,194866,False,3,30,2024-11-06,0.409,0.292,6,-14.335,0,0.0354,0.668,0.623,0.182,0.847,130.536,4,"['berlin school', 'krautrock']",32,36526
55,Jennifer - 2006 Digital Remaster,71WhsFMZI3JhEczyfbaq9d,Faust,4yBBNmdvVaoPEnr2lt14q7,Faust IV (Deluxe Edition),1973-09-21,433145,False,3,26,2024-11-06,0.35,0.356,9,-16.11,1,0.0368,0.192,0.905,0.093,0.227,167.019,4,"['experimental', 'experimental rock', 'german prog', 'krautrock']",31,71026
56,Morgengruß,0qhbBKcx0stjlvN9ZJeVk3,Popol Vuh,5zeiqAaIiDrjiDch33A2lT,Einsjäger & Siebenjäger,1974-01-01,177386,False,3,29,2024-11-06,0.411,0.321,2,-12.647,1,0.035,0.149,0.92,0.111,0.0752,124.623,4,"['krautrock', 'space rock']",34,63116
