,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
256,Dead City,0sRSDR0Svm1xJmqkxrYQiY,Metal Church,0exvkfkATkqWOJgugTjJhP,Generation Nothing,2013-10-22,225684,False,2,19,2024-11-06,0.57,0.986,1,-3.334,1,0.0495,3.75e-05,6.27e-05,0.0721,0.544,109.068,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
257,The Tyrant Dies at Dawn,2O1NGqIPRXQZXKdEAwjQlv,Dream Evil,1bkf8u8ot6vEpWTJFBzKZB,Metal Gods,2024-07-26,234263,False,3,24,2024-11-06,0.5,0.917,1,-5.537,1,0.103,7.54e-05,0.000434,0.162,0.394,135.092,4,"['melodic metal', 'power metal', 'speed metal', 'swedish heavy metal', 'swedish power metal', 'symphonic metal']",43,151376
258,Dogs On Leads,6M3NfE20Ye2rHgfa7VpyG9,Accept,3JDIAtVrJdQ7GFOX26LYpv,Metal Heart,1985-05-24,264133,False,7,21,2024-11-06,0.562,0.51,6,-13.893,0,0.0414,0.0128,0.00018,0.0864,0.299,126.514,4,"['german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'speed metal', 'thrash metal']",57,969681
259,Crying of the Sun,6EnQh2zbspOSO8jlYwK2yW,Metalwings,3VBzzOmjwLUcUaxT7JxVGF,Fallen Angel in the Hell,2016-05-12,299677,False,5,29,2024-11-06,0.449,0.861,7,-6.773,0,0.0337,0.0207,0.0,0.122,0.305,145.026,4,"['bulgarian metal', 'gothic symphonic metal', 'symphonic metal', 'symphonic power metal']",22,14597
260,Masters of the World - Fist for Fight Compilation of Demos,63bcQT4tqqMzem3Lva7h2U,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,Metalizer (Re-Armed),2010-09-24,240560,False,25,21,2024-11-06,0.492,0.721,6,-6.219,0,0.0318,0.00121,6.14e-06,0.0538,0.485,134.368,4,"['power metal', 'swedish metal', 'swedish power metal']",73,2224233
261,Mighty to Save,4nOmaS4LpeKJKmtTtCIvms,Scandinavian Metal Praise,6MyWhTprCqqQl1IgpGVaD7,"Glory & Power, Pt. 1",2015-12-09,233573,False,5,28,2024-11-06,0.48,0.943,4,-2.901,1,0.0837,3.01e-05,0.0,0.336,0.609,139.996,4,"['christian metal', 'christian power metal', 'christian symphonic metal']",26,11252
262,The Mead Song,2mKwZxYMyEm3hg9tIyn8oL,Brothers of Metal,0WPCPYm5IDNtQjuJOGNPcy,Prophecy of Ragnarök,2017-04-01,217149,False,11,37,2024-11-06,0.27,0.893,10,-5.746,0,0.0705,0.000123,0.13,0.409,0.373,150.071,4,"['melodic metal', 'power metal', 'swedish heavy metal']",61,264039
263,The Conqueror,4PvyyTRAo5HqH8K0G2kpSE,Metal De Facto,59epaYX40r4ZePz9x3YRdF,Imperium Romanum,2019-11-22,288413,False,1,23,2024-11-06,0.337,0.927,7,-4.037,1,0.078,8.77e-06,0.371,0.357,0.361,139.845,4,"['finnish power metal', 'melodic metal']",23,3854
264,Mind of a Monster,2jJMdUj9uKxfdkUk2Zw6UV,Metalite,18RXUrxy1BYOOvrW0XuFBg,Biomechanicals,2019-10-25,245440,False,5,22,2024-11-06,0.447,0.961,0,-6.426,1,0.0788,1.7e-05,0.00247,0.319,0.306,149.967,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
265,Purpose of Life,2XvFrda1PHAmGVnxZhBZeZ,Metalite,18RXUrxy1BYOOvrW0XuFBg,Heroes in Time,2017-10-27,263786,False,2,19,2024-11-06,0.378,0.945,9,-4.83,0,0.0853,2.58e-05,0.00035,0.374,0.432,163.058,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
266,Steel Avenger,0o4FxTE50xXznaodp93xsg,Metalium,40Gp3ijkxpCi94Bu1Bft4f,State of Triumph - Chapter Two,2000-01-01,201386,False,2,26,2024-11-06,0.358,0.978,6,-5.274,1,0.156,5.88e-05,0.0,0.105,0.186,149.82,4,"['german metal', 'power metal']",30,31744
267,Hail to the King - Fist for Fight Compilation of Demos,1dHw1aQ7MuwncXadlc9ySN,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,Metalizer (Re-Armed),2010-09-24,248680,False,22,20,2024-11-06,0.283,0.975,0,-7.152,1,0.142,0.000523,0.00213,0.0408,0.0545,170.453,4,"['power metal', 'swedish metal', 'swedish power metal']",73,2224233
268,Burn Your Crosses - Fist for Fight Compilation of Demos,38lktH50RR1Zj4C8WR9vze,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,Metalizer (Re-Armed),2010-09-24,323346,False,20,20,2024-11-06,0.279,0.968,9,-7.235,0,0.218,0.000694,0.107,0.12,0.112,146.091,4,"['power metal', 'swedish metal', 'swedish power metal']",73,2224233
269,Wrong Is Right,7q5LGOdHaY5oaqjQj1atZz,Accept,3JDIAtVrJdQ7GFOX26LYpv,Metal Heart,1985-05-24,188960,False,4,22,2024-11-06,0.384,0.885,11,-12.156,0,0.0621,0.000979,0.00108,0.351,0.415,133.789,4,"['german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'speed metal', 'thrash metal']",57,969681
270,Justice and Metal,4gciKFO8ZLNkHKr39QEdtD,Battle Beast,7k5jeohQCF20a8foBD9ize,Steel,2012-01-27,153533,False,4,25,2024-11-06,0.457,0.969,11,-3.944,0,0.0768,0.00216,0.0239,0.0561,0.283,90.095,4,"['finnish heavy metal', 'finnish power metal', 'gothic symphonic metal', 'power metal', 'symphonic metal']",55,263536
271,Heavy Metal Country,05dS1go1KLIJK1SdymYtC3,Guided By Voices,4oV5EVJ0XFWsJKoOvdRPvl,Sunfish Holy Breakfast,1996-11-19,196666,False,10,10,2024-11-06,0.231,0.565,7,-7.486,1,0.0331,0.0333,0.253,0.103,0.401,147.288,4,"['alternative pop', 'alternative rock', 'chamber pop', 'dayton indie', 'gbvfi', 'indie rock', 'lo-fi', 'modern power pop', 'noise pop', 'ohio indie', 'power pop', 'slacker rock']",48,181008
272,Tyr,6Dh4wplHHsBbxm5R8QADMS,Brothers of Metal,0WPCPYm5IDNtQjuJOGNPcy,Prophecy of Ragnarök,2017-04-01,215562,False,7,36,2024-11-06,0.272,0.825,11,-5.655,1,0.0398,1.38e-05,0.719,0.393,0.0783,104.953,3,"['melodic metal', 'power metal', 'swedish heavy metal']",61,264039
273,The Glory of Rome,2AzA784JhnlTimX0FtiKX9,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. I",2001-01-22,329160,False,7,27,2024-11-06,0.442,0.941,11,-5.166,1,0.0482,4.45e-06,3.19e-06,0.236,0.365,90.977,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
274,﻿﻿Blazing Skies,4l08LVS5bbahEYVctSSXK3,Metalite,18RXUrxy1BYOOvrW0XuFBg,Blazing Skies,2023-08-18,265933,False,1,22,2024-11-06,0.458,0.967,4,-6.12,0,0.0481,9.5e-06,0.204,0.147,0.44,95.036,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
275,Headless Cross,61FHUqu3Ks04J83515S0rg,Powerwolf,5HFkc3t0HYETL4JeEbDB1v,Metallum Nostrum,2015,369706,False,9,21,2024-11-06,0.483,0.876,8,-4.022,1,0.0312,0.00021,0.226,0.237,0.49,176.714,4,"['german metal', 'german power metal', 'power metal']",65,957383
276,Hear Me Calling,40V16zz2rGSVPVfcPWJxOn,Primal Fear,1yfiDL3YUEJlQCgb5Pun6g,Metal Commando,2020-07-24,279733,False,4,23,2024-11-06,0.517,0.938,7,-4.597,1,0.0391,1.74e-05,0.0,0.176,0.445,109.973,4,"['german metal', 'german power metal', 'metal', 'power metal', 'progressive metal', 'speed metal']",41,162178
277,Bound to Fail,2yWt8SwMucAsGHskhiwR7s,Accept,3JDIAtVrJdQ7GFOX26LYpv,Metal Heart,1985-05-24,306360,False,10,20,2024-11-06,0.199,0.786,7,-11.602,1,0.0624,0.0101,0.0232,0.152,0.595,114.229,4,"['german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'speed metal', 'thrash metal']",57,969681
278,Kings of Metal,3sIu6qcH8gs49peHSnKSc2,Van Canto,7cTq0bYGTIlPoXo9lFXJlL,Hero,2011,221520,False,2,24,2024-11-06,0.522,0.782,0,-5.981,1,0.0328,0.000565,0.000675,0.0979,0.289,132.958,4,"['comic metal', 'german metal', 'german power metal', 'power metal', 'symphonic metal']",39,145943
279,Damned If You Do,4ZQGHAKRrym4qtbGLtfAZQ,Metal Church,0exvkfkATkqWOJgugTjJhP,Damned If You Do,2018-12-07,275796,False,1,12,2024-11-06,0.471,0.992,7,-2.987,1,0.141,3.02e-06,0.000497,0.104,0.113,89.984,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
280,Endless Nights - Fist for Fight Compilation of Demos,6CtbO2w7bgXNlaItqKjsBD,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,Metalizer (Re-Armed),2010-09-24,289640,False,18,19,2024-11-06,0.252,0.954,6,-6.726,0,0.0595,0.000291,0.234,0.12,0.456,96.227,4,"['power metal', 'swedish metal', 'swedish power metal']",73,2224233
281,Thunderstorm - Fist for Fight Compilation of Demos,6WqXleqicmLMSK1grXTL1d,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,Metalizer (Re-Armed),2010-09-24,190320,False,24,19,2024-11-06,0.268,0.842,7,-6.651,1,0.0399,3.19e-05,0.0347,0.062,0.524,163.94,4,"['power metal', 'swedish metal', 'swedish power metal']",73,2224233
282,Sad But True,7bPIgBDoWAfkgopUT5td67,White Reaper,75klPfIVnyYcyEGaicRUSF,The Metallica Blacklist,2021-09-10,322706,False,12,10,2024-11-06,0.48,0.846,7,-4.975,1,0.0356,0.00011,0.00442,0.37,0.415,92.203,4,"['indie punk', 'louisville indie', 'modern power pop']",42,91780
283,Fight in the Night,7HO3R8ojoto58Vf8QZlWr4,Dream Evil,1bkf8u8ot6vEpWTJFBzKZB,Metal Gods,2024-07-26,227509,False,5,23,2024-11-06,0.551,0.933,9,-5.949,1,0.0714,0.000231,0.0262,0.194,0.576,87.543,4,"['melodic metal', 'power metal', 'speed metal', 'swedish heavy metal', 'swedish power metal', 'symphonic metal']",43,151376
284,Hellrider - Fist for Fight Compilation of Demos,1BlcPKUR2NRWfmgHggpyVL,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,Metalizer (Re-Armed),2010-09-24,228453,False,17,19,2024-11-06,0.311,0.942,9,-5.887,0,0.11,3.77e-06,0.14,0.0612,0.327,142.54,4,"['power metal', 'swedish metal', 'swedish power metal']",73,2224233
285,The Company of Sorrow,4OJCwsrXo6Tdue36wQrwxL,Metal Church,0exvkfkATkqWOJgugTjJhP,This Present Wasteland,2024-09-04,392250,False,1,17,2024-11-06,0.581,0.989,7,-6.176,1,0.0538,1.68e-05,5.87e-05,0.263,0.368,112.985,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
286,Pick a God and Prey,1SBeQK97VUrkzHihI3mrEy,Metal Church,0exvkfkATkqWOJgugTjJhP,Congregation of Annihilation,2023-05-26,279453,False,3,13,2024-11-06,0.481,0.993,4,-4.764,0,0.0881,9.85e-05,0.817,0.134,0.395,140.013,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
287,Hurricane - Bonus Track,3b1rQScHGB1lOy5uYPPxm3,Metalite,18RXUrxy1BYOOvrW0XuFBg,Expedition One,2024-01-19,251106,False,16,23,2024-11-06,0.457,0.922,1,-6.347,0,0.0594,0.000321,9.23e-05,0.147,0.591,89.965,4,"['gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",40,52331
288,Heavy Metal Universe,4aYJyTIkvt6sYTLcz0I1kp,Gamma Ray,6LZE884lDIsCSLHuTplfGp,Power Plant,1999-03-29,324840,False,8,25,2024-11-06,0.437,0.974,7,-5.566,1,0.0508,0.00303,0.325,0.358,0.614,165.063,4,"['german metal', 'german power metal', 'metal', 'power metal', 'speed metal']",44,289148
289,Merry Metal Xmas,3oQVHS7EC6AzfqSmlRUwse,Doro,5GLeyUhj8B8f5pJxqZllKl,Merry Metal Xmas,2011-12-09,185153,False,1,15,2024-11-06,0.516,0.778,5,-4.212,0,0.0309,0.0158,0.0,0.0825,0.566,90.032,4,"['german heavy metal', 'german metal', 'hard rock', 'hel', 'metal', 'power metal', 'speed metal']",44,197375
290,The Powers That Be,0THDC2GnJ0YOEtrRjKQRfl,Metal Church,0exvkfkATkqWOJgugTjJhP,Blessing In Disguise,1989-02-07,325906,False,9,14,2024-11-06,0.386,0.98,6,-7.854,0,0.173,0.000927,0.658,0.0921,0.228,122.719,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
291,In Mourning,1moGzT2bYrdbaKSi2ba83H,Metal Church,0exvkfkATkqWOJgugTjJhP,The Human Factor,1991-04-04,360360,False,4,14,2024-11-06,0.481,0.969,2,-7.066,0,0.0643,0.0188,0.000613,0.0981,0.24,114.606,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
292,Another Judgement Day,4VY0UCawqLPbC6uM5fK41h,Metal Church,0exvkfkATkqWOJgugTjJhP,Congregation of Annihilation,2023-05-26,217996,False,1,13,2024-11-06,0.409,0.995,11,-3.318,0,0.229,3.25e-06,0.679,0.108,0.445,180.001,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
293,Space Oddity,4U062oij0avnW9skmebQBq,Helloween,4pQN0GB0fNEEOfQCaWotsY,Metal Jukebox,1999-09-08,291840,False,4,26,2024-11-06,0.551,0.509,11,-9.204,1,0.0315,0.0165,1.41e-06,0.0926,0.251,135.043,4,"['german metal', 'german power metal', 'hard rock', 'metal', 'old school thrash', 'power metal', 'speed metal', 'symphonic metal', 'thrash metal']",60,1278073
294,Legionnaires' Oath,05jWzpENVzWgCpV4itBuX0,Metal De Facto,59epaYX40r4ZePz9x3YRdF,Imperium Romanum,2019-11-22,249066,False,2,21,2024-11-06,0.139,0.89,0,-4.885,1,0.0766,0.00014,0.397,0.14,0.334,91.847,3,"['finnish power metal', 'melodic metal']",23,3854
295,Metal in My Head,3myIr9jmN7P4Upcx6ZZGhh,Wizard,6lJSdRmKUvUiYE0VABLpYy,Metal in My Head,2021-02-19,220862,True,3,9,2024-11-06,0.442,0.901,8,-10.167,0,0.0957,1.97e-05,4.21e-05,0.0612,0.186,150.078,4,"['german metal', 'german power metal']",17,14804
296,Metal Is Forever,7gMuN4Y0a35qxbeo5CPGxx,Primal Fear,1yfiDL3YUEJlQCgb5Pun6g,Metal Is Forever - The Very Best of Primal Fear,2006-09-29,286981,False,1,11,2024-11-06,0.346,0.984,7,-4.245,1,0.225,2.02e-05,0.0558,0.336,0.0671,182.08,4,"['german metal', 'german power metal', 'metal', 'power metal', 'progressive metal', 'speed metal']",41,162178
297,Metal Never Dies,5EjcPNhAajjNxpmLbGor5n,U.D.O.,2aWjaq32aRQo58dw0w8NM6,Metal Never Dies,2021-07-15,306266,False,1,11,2024-11-06,0.575,0.733,6,-6.007,0,0.0274,0.00108,0.000166,0.108,0.223,116.004,4,"['german heavy metal', 'german metal', 'hard rock', 'metal', 'power metal', 'speed metal']",44,216680
298,METAL NEVER BETRAYS US,0tJ9DbkMg0aCw8UEu3B5xx,Phantom Excaliver,4B2J6BC10cgNzsgFyjg7cm,METAL NEVER BETRAYS US,2023-03-31,252830,False,1,11,2024-11-06,0.316,0.993,11,-3.244,1,0.302,1.19e-05,0.0614,0.265,0.175,180.019,4,"['japanese death metal', 'japanese power metal']",15,3667
299,Metallic Tragedy,7Hm3RnGGLUBEZmm4PGhCOI,Magic Kingdom,1jgV4XBFI1uRSLxFigvDcD,Metallic Tragedy,2004-03-18,799586,False,10,5,2024-11-06,0.322,0.952,10,-3.572,0,0.126,0.00549,0.00596,0.342,0.173,133.909,4,"['fantasy metal', 'melodic metal', 'power metal', 'symphonic power metal']",21,17978
300,Metallic Tragedy,7Hm3RnGGLUBEZmm4PGhCOI,Magic Kingdom,1jgV4XBFI1uRSLxFigvDcD,Metallic Tragedy,2004-03-18,799586,False,10,5,2024-11-06,0.322,0.952,10,-3.572,0,0.126,0.00549,0.00596,0.342,0.173,133.909,4,"['fantasy metal', 'melodic metal', 'power metal', 'symphonic power metal']",21,17978
301,Cosmic Power of the Infinite Shred Machine,3zXWFtdo59PHyiCJgCOobW,DragonForce,2pH3wEn4eYlMMIIQyKPbVR,Extreme Power Metal,2019-09-27,396080,False,2,26,2024-11-06,0.157,0.961,11,-3.748,0,0.101,0.000275,0.0148,0.291,0.113,179.94,4,"['british power metal', 'fantasy metal', 'metal', 'power metal', 'speed metal']",60,1099235
302,Razorblade Meltdown,1fLq27rctfllXGFKG1qkvj,DragonForce,2pH3wEn4eYlMMIIQyKPbVR,Extreme Power Metal,2019-09-27,285773,False,6,26,2024-11-06,0.353,0.964,11,-3.608,0,0.103,0.00122,0.0,0.105,0.15,180.058,4,"['british power metal', 'fantasy metal', 'metal', 'power metal', 'speed metal']",60,1099235
303,Stone Cold Metal,6QThKpqUT1T8nAAnvvymJh,Ensiferum,0krXCIkthz13P8o0v2tksH,From Afar,2009-01-01,445480,False,6,21,2024-11-06,0.521,0.946,8,-6.685,1,0.078,0.00162,0.359,0.15,0.278,139.964,4,"['finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal', 'nordic folk metal', 'power metal', 'symphonic metal', 'viking metal']",51,323496
304,Kingdom Come,1KJSyY61dglJHGEUV8CdMm,Manowar,4CzUzn54Cp9TQr6a7JIlMZ,Kings of Metal,1988-11-01,236973,False,6,45,2024-11-06,0.495,0.618,7,-12.505,1,0.0305,0.0338,5.39e-06,0.201,0.272,85.64,4,"['comic metal', 'hard rock', 'metal', 'power metal', 'speed metal', 'us power metal']",57,1025937
305,I Must Be Dreamin' - Soundtrack Version,6meOsLQI7r4aQjm6rTPpzx,Cheap Trick,1LB8qB5BPb3MHQrfkvifXU,Heavy Metal Soundtrack,1995-02-28,341626,False,12,21,2024-11-06,0.49,0.851,4,-12.357,0,0.0693,0.0509,0.0529,0.262,0.616,110.651,4,"['album rock', 'beatlesque', 'classic rock', 'glam metal', 'glam rock', 'hard rock', 'mellow gold', 'power pop', 'rock', 'singer-songwriter', 'soft rock']",61,1527186
306,Heavy Metal (Is the Law),2J0nUf92Ybj8V1rLMBN4cq,Helloween,4pQN0GB0fNEEOfQCaWotsY,Walls of Jericho,1985-10-01,240160,False,12,23,2024-11-06,0.134,0.9,7,-11.902,0,0.077,1.45e-05,0.32,0.884,0.206,166.107,4,"['german metal', 'german power metal', 'hard rock', 'metal', 'old school thrash', 'power metal', 'speed metal', 'symphonic metal', 'thrash metal']",60,1278073
307,Pirate Metal Drinking Crew - 16th Century Version,62CUi80yiENoQX65LMdh46,Alestorm,3OpqU68JpZlzvjAJj3B2Da,Curse of the Crystal Coconut (Deluxe Version),2020-05-29,224933,True,9,12,2024-11-06,0.577,0.804,1,-7.609,1,0.0455,0.0281,3.31e-06,0.0332,0.904,160.016,3,"['british power metal', 'comic metal', 'pirate', 'power metal', 'scottish metal']",57,673343
308,Heavy Metal Kids - 2015 Remaster,6LtSfzclsMOrrJsUo6WPa0,Todd Rundgren,0Lpr5wXzWLtDWm1SjNbpPb,Todd,1974,257386,False,14,10,2024-11-06,0.454,0.818,2,-8.066,1,0.0661,0.0276,0.35,0.337,0.744,122.331,4,"['art rock', 'country rock', 'folk rock', 'mellow gold', 'philly soul', 'power pop', 'singer-songwriter', 'soft rock', 'zolo']",54,370664
309,Chalice of Agony,6jducty43riokMKYfHjH4s,Avantasia,1Ih0fEQQsy9EeAJbYEeQRa,"The Metal Opera, Pt. 2",2002-08-26,360360,False,8,26,2024-11-06,0.381,0.976,4,-4.901,1,0.0857,2.36e-05,0.000886,0.217,0.373,156.676,4,"['fantasy metal', 'german metal', 'german power metal', 'gothic symphonic metal', 'metal', 'opera metal', 'power metal', 'speed metal', 'symphonic metal']",55,461600
310,Lightning Strikes,0e3NEcb5hf45kK6ql2Blss,Dream Evil,1bkf8u8ot6vEpWTJFBzKZB,Metal Gods,2024-07-26,262926,False,4,22,2024-11-06,0.495,0.936,1,-5.62,1,0.083,1.87e-05,0.00836,0.3,0.484,95.039,4,"['melodic metal', 'power metal', 'speed metal', 'swedish heavy metal', 'swedish power metal', 'symphonic metal']",43,151376
311,Bulletproof,4SVeFkesSpM6dxWEX86Sn7,Metal Church,0exvkfkATkqWOJgugTjJhP,Generation Nothing,2013-10-22,248300,False,1,15,2024-11-06,0.492,0.995,0,-3.697,1,0.0468,1.76e-05,8.6e-05,0.108,0.561,101.516,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
312,The Lost & The Forgotten,1Yb8h6zOGZK3BFumjT10gb,Primal Fear,1yfiDL3YUEJlQCgb5Pun6g,Metal Commando,2020-07-24,248000,False,5,21,2024-11-06,0.456,0.979,0,-4.362,1,0.081,5.36e-06,0.00177,0.256,0.594,74.999,4,"['german metal', 'german power metal', 'metal', 'power metal', 'progressive metal', 'speed metal']",41,162178
313,Lifeline,0c6HxdkZj1pEXqSAbEVdJm,Hüsker Dü,16bN8mhtDFdegWbg0z3s10,Metal Circus (EP),1983-10-01,137733,False,5,12,2024-11-06,0.242,0.916,11,-12.939,1,0.0879,0.00112,0.0995,0.379,0.346,130.998,4,"['alternative rock', 'experimental rock', 'hardcore punk', 'noise pop', 'noise rock', 'post-hardcore', 'post-punk', 'power pop', 'punk']",43,243010
314,The Final Word,3555lSVR5FOGh4Z477kP8f,Metal Church,0exvkfkATkqWOJgugTjJhP,The Human Factor,1991-04-04,360493,False,3,15,2024-11-06,0.411,0.978,8,-8.642,1,0.0597,0.00702,2.23e-05,0.0752,0.311,114.374,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
315,Eye to Eye,4Lu0f8wMYsxhmo0ue1gTi6,Mystic Prophecy,5kUzPpkPyNpxRYd66c8nYG,Metal Division,2020-01-10,255685,False,2,20,2024-11-06,0.457,0.973,11,-4.146,0,0.0709,3.73e-06,3.16e-06,0.311,0.379,105.015,4,"['german metal', 'german power metal', 'power metal']",45,60307
316,Metal Heart (Live),7dRiekVRthLJnWiQfGtwZY,U.D.O.,2aWjaq32aRQo58dw0w8NM6,Nailed to Metal,2003-08-25,339293,False,3,11,2024-11-06,0.389,0.953,7,-4.915,1,0.0833,0.0023,0.0833,0.978,0.127,121.632,4,"['german heavy metal', 'german metal', 'hard rock', 'metal', 'power metal', 'speed metal']",44,216680
317,Metal Warriors,3YRcTgEd59bgOxoA7LKzut,Manowar,4CzUzn54Cp9TQr6a7JIlMZ,Hail and Kill,2019-02-22,234559,False,8,11,2024-11-06,0.571,0.797,9,-9.264,1,0.0497,0.000786,0.186,0.0777,0.243,101.003,4,"['comic metal', 'hard rock', 'metal', 'power metal', 'speed metal', 'us power metal']",57,1025937
318,Metal Frenzy - Original Version,54wMtstHpjA3icYjV9g149,Stratovarius,1O8CSXsPwEqxcoBE360PPO,Twilight Time (Original Version),1992-08-29,138000,False,4,12,2024-11-06,0.598,0.718,8,-8.901,1,0.113,0.00616,0.647,0.0572,0.165,95.446,4,"['finnish power metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'speed metal', 'symphonic metal']",56,678265
319,The Metal Age,2tS0bgvMzV8ZBPwK21VOMS,HammerFall,2o18h28enlHxj887tATc58,Glory to the Brave (Reloaded),1997-06-27,268666,False,2,10,2024-11-06,0.411,0.93,1,-8.104,0,0.0519,9.3e-05,0.152,0.0932,0.579,161.992,4,"['gothenburg metal', 'metal', 'power metal', 'speed metal', 'swedish power metal', 'symphonic metal']",57,661013
320,Metalizer,33L46ZHbhEvUAxLqrUuCxJ,Vhäldemar,50skCEh6FOVRKINl92gK2c,Against All Kings,2017-11-07,207486,False,1,15,2024-11-06,0.474,0.995,4,-2.494,1,0.0818,0.000547,6e-06,0.0504,0.25,140.061,4,"['euskal metal', 'spanish metal', 'symphonic power metal']",22,10545
321,Metalhead,17PIHy8Wh4IBQfVxgIGAtp,Running Wild,7954VFaZClkL503srfV5PE,Masquerade,1995-10-30,296440,False,8,11,2024-11-06,0.332,0.994,2,-5.406,1,0.0993,0.00116,0.000194,0.292,0.0603,172.105,4,"['german metal', 'german power metal', 'metal', 'old school thrash', 'pirate', 'power metal', 'speed metal']",41,177486
322,Metal Eater,0sEDSDsYK8JOpnzK61Zw1S,U.D.O.,2aWjaq32aRQo58dw0w8NM6,Timebomb (Anniversary Edition),1991,222080,False,2,10,2024-11-06,0.404,0.967,2,-6.849,1,0.0902,0.00201,4.17e-05,0.122,0.152,140.059,4,"['german heavy metal', 'german metal', 'hard rock', 'metal', 'power metal', 'speed metal']",44,216680
323,Metalwrath,7G4tkvDpjhU5n7mtAjYp8A,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,The Avenger,1999,229440,False,6,4,2024-11-06,0.352,0.997,11,-4.774,1,0.0698,9.74e-06,0.848,0.45,0.042,150.06,4,"['groove metal', 'melodic death metal', 'metal', 'power metal', 'speed metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",61,1165243
324,Metal Gods,2Qy1Nt3dZKvxktOajxVOG2,Dream Evil,1bkf8u8ot6vEpWTJFBzKZB,Fight in the Night,2024-07-15,210877,False,3,6,2024-11-06,0.516,0.91,8,-5.383,1,0.0491,9.26e-05,0.000217,0.334,0.395,95.021,4,"['melodic metal', 'power metal', 'speed metal', 'swedish heavy metal', 'swedish power metal', 'symphonic metal']",43,151376
325,Metal Invaders (From Death Metal),6yqIg2h97btHRRksjHeGJI,Helloween,4pQN0GB0fNEEOfQCaWotsY,Walls of Jericho (Bonus Tracks Edition),1989-01-01,273893,False,6,10,2024-11-06,0.271,0.974,11,-7.345,0,0.124,0.000177,0.00356,0.896,0.137,138.153,4,"['german metal', 'german power metal', 'hard rock', 'metal', 'old school thrash', 'power metal', 'speed metal', 'symphonic metal', 'thrash metal']",60,1278073
326,Metal Daze,7EOYRUpirEHII02dJk5Ygz,Manowar,4CzUzn54Cp9TQr6a7JIlMZ,Battle Hymns (MMXI Special Edition),2011-10-31,273200,False,2,14,2024-11-06,0.492,0.911,5,-5.793,1,0.0688,5.95e-05,0.648,0.0365,0.565,85.988,4,"['comic metal', 'hard rock', 'metal', 'power metal', 'speed metal', 'us power metal']",57,1025937
327,The Metal Age - Live,32LZGK1dryDTpHiaQn6pvR,HammerFall,2o18h28enlHxj887tATc58,Glory to the Brave 20 Year Anniversary Edition,1997-06-27,265466,False,12,8,2024-11-06,0.22,0.967,9,-5.207,1,0.0992,0.000171,0.0155,0.981,0.335,166.629,4,"['gothenburg metal', 'metal', 'power metal', 'speed metal', 'swedish power metal', 'symphonic metal']",57,661013
