,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
320,Note to Self,3Qbjo8ezZdQg1NfPcCo4UV,Randy Houser,56x8mYvS3cyDGAi8N2FxbB,Note To Self,2022-11-11,195217,False,3,61,2024-11-06,0.613,0.626,1,-6.486,1,0.0332,0.11,0.000914,0.112,0.188,84.984,4,"['contemporary country', 'country', 'country road']",61,1039033
321,Neu Roses (Transgressor's Song),3SPfACAarZmNEF45erapCY,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,Freudian,2017-08-25,181908,True,4,61,2024-11-06,0.543,0.327,0,-12.749,1,0.0625,0.933,1.22e-06,0.685,0.291,68.974,4,['canadian contemporary r&b'],86,7085094
322,Summertime,3cE5ltZFHmBpiS77itKaOM,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,The Road And The Radio,2005-11-07,206586,False,5,59,2024-11-06,0.48,0.928,4,-5.501,1,0.0899,0.169,0.0,0.0479,0.713,167.986,4,"['contemporary country', 'country', 'country road']",72,4568680
323,Fly Love,7Ld6hA2qsLEXPn39FfuHwb,Jamie Foxx,7LnaAXbDVIL75IVPnndf7w,Rio: Music From The Motion Picture,2011-01-01,159000,False,6,59,2024-11-06,0.596,0.287,7,-12.618,1,0.0335,0.791,4.44e-05,0.0865,0.349,115.209,4,"['contemporary r&b', 'hip pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",71,1260464
324,Reason,4QpPk76nOhX3Xe4DebeZYS,Cleo Sol,3ETLPQkcEd7z4k3IbZmXMq,Gold,2023-09-29,240708,False,2,49,2024-11-06,0.604,0.31,8,-8.873,1,0.0416,0.438,0.277,0.112,0.244,76.456,4,"['alternative r&b', 'uk contemporary r&b', 'uk funky']",68,782200
325,Georgia Time,5XqHOqbjKb7YsQV6f3eGeD,Riley Green,2QMsj4XJ7ne2hojxt6v5eb,Georgia Time,2018-06-01,221200,False,1,59,2024-11-06,0.594,0.621,6,-6.23,1,0.0274,0.0403,0.0,0.117,0.679,77.005,4,"['contemporary country', 'modern country pop']",77,901298
326,Kiss Tomorrow Goodbye,3loYYWdPlLiUCq1jiSPfT6,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,Tailgates & Tanlines,2011-01-01,203133,False,2,68,2024-11-06,0.572,0.937,5,-3.468,0,0.0365,0.00649,0.0,0.316,0.578,115.012,4,"['contemporary country', 'country', 'country road', 'modern country rock']",77,8914482
327,The Rain,0kXUGXf1jAGf6q4551ndio,K. Michelle,2retT7MFwHDVTeGKDdybEx,All Monsters Are Human,2020-01-31,209537,True,3,42,2024-11-06,0.612,0.58,8,-8.627,1,0.0513,0.00349,0.0,0.144,0.271,143.818,4,"['hip pop', 'r&b', 'urban contemporary']",50,1766992
328,American Ride,0gjqyr5z7poniYymKRwsCN,Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,American Ride,2009-10-06,165693,False,1,56,2024-11-06,0.519,0.907,9,-2.681,1,0.0665,0.0829,1.57e-06,0.325,0.794,174.085,4,"['classic oklahoma country', 'contemporary country', 'country', 'country road']",72,2608261
329,Wagon Wheel,3xdjjKMcMOFgo1eQrfbogM,Darius Rucker,7FY5V3XMwlNBPitEjXowHQ,True Believers,2013-01-01,298373,False,3,75,2024-11-06,0.535,0.66,9,-7.174,1,0.0297,0.455,0.0,0.135,0.577,148.044,4,"['black americana', 'contemporary country', 'country', 'country road']",67,2625103
