,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
130,RIVA (Restart the Game) - Radio Edit,62eHOxv7bE3Pxedp8U74iP,Klingande,1L9i6qZYIGQedgM9QLSyzb,Ultra Summer 2 (The Best In Deep and Tropical House),2015-06-29,180861,False,15,5,2024-11-06,0.616,0.738,2,-5.767,0,0.0555,0.106,4.61e-06,0.0855,0.54,124.022,4,"['deep house', 'pop dance', 'tropical house']",59,502792
131,My House,60LQrqZtOeTlOezLJITBlV,Alberto Ciccarini,3zw2PGpf4w7YefHvDAdcyS,Lounge Covers Of Popular Songs 2023.02 - Chill Out Covers - Relax & Chill Covers,2023-02-10,165714,False,9,6,2024-11-06,0.685,0.6,7,-5.162,0,0.0525,0.0933,1.73e-05,0.114,0.216,105.026,4,['tropical house'],53,4056
132,I Wanna Know - Deep House Remix Edit,2zb9hQphbxXLzv1roMq7C1,Major Tosh,0pOi43qBs44Ao79s0a7sup,I Wanna Know,2014-12-12,209500,False,3,5,2024-11-06,0.747,0.581,3,-6.634,1,0.0294,0.672,0.0228,0.0911,0.279,124.018,4,['deep tropical house'],6,109
133,In My Dreams - Tropical House Remix Edit,2EpYp5u5OYdqmleUQqr0RC,Major Tosh,0pOi43qBs44Ao79s0a7sup,In My Dreams,2015-07-17,226800,False,3,5,2024-11-06,0.705,0.656,0,-8.284,1,0.0412,0.676,0.00101,0.0847,0.358,119.993,4,['deep tropical house'],6,109
134,I Wanna Know - Deep House Remix,5G2Cs9LqOzt0dBliz3Rouw,Major Tosh,0pOi43qBs44Ao79s0a7sup,I Wanna Know,2014-12-12,311500,False,4,4,2024-11-06,0.778,0.602,3,-7.203,1,0.0319,0.333,0.0911,0.08,0.261,124.032,4,['deep tropical house'],6,109
135,Teach Me - Radio Edit,4Z8NlU11CkIOsWnvIhJTWm,Bakermat,3MyFDtqB80WZvbtCZRsekM,Ultra Summer 2 (The Best In Deep and Tropical House),2015-06-29,188298,False,8,4,2024-11-06,0.575,0.816,0,-6.39,0,0.0415,0.00168,0.000112,0.1,0.468,125.965,4,"['minimal tech house', 'tropical house']",69,449201
136,Alive,2208A5H3GxwxO8fq3Rf91g,Keys & Copper,7rjd9A2smYVmaASUVMCUPy,Coffee Lounge 2023 Vol. 1 Background Music - Café Shop - Coffee House,2023-07-07,142568,False,20,33,2024-11-06,0.721,0.5,4,-8.787,0,0.0448,0.333,0.0899,0.17,0.246,102.069,4,['tropical house'],49,9726
137,Ain't Right,6qpt8w6Y1hhbDhErBHE8n0,Rob Eyez,6hdGL4fBYYHGFQtkZe1cqE,Coffee Lounge 2023 Vol. 1 Background Music - Café Shop - Coffee House,2023-07-07,148000,False,15,34,2024-11-06,0.587,0.836,8,-6.349,1,0.143,0.121,5.14e-06,0.14,0.0767,119.925,4,['tropical house'],38,269
138,Movin' On,3SdsVBb6dv2UhBNwrZJzPu,Lenji,4NyAVAttRLmlUpV7HpgLfR,Coffee Lounge 2023 Vol. 1 Background Music - Café Shop - Coffee House,2023-07-07,180000,False,7,34,2024-11-06,0.754,0.668,11,-8.475,1,0.199,0.0529,0.0,0.154,0.353,108.01,4,['tropical house'],55,1417
139,What You Know (feat. Levka Rey),6lIuJpPI83xmnuX71K8Rl9,KHEMIS,3bhEBhrSsz74SsgjRe1z6d,Coffee Lounge 2023 Vol. 1 Background Music - Café Shop - Coffee House,2023-07-07,165000,False,19,33,2024-11-06,0.616,0.711,9,-8.48,0,0.0781,0.167,1.96e-05,0.596,0.312,119.997,4,['tropical house'],49,2410
