,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
133,"Pop My Fingers, Burst Your Bubble",6w5fuGJ371V9oKonC51Zth,Nmesh,5XbtWFLdL2sXDUo3oqzn9b,"Hard Classiks, Vol. 1",2016-05-24,233444,False,7,0,2024-11-06,0.56,0.989,1,-4.142,1,0.176,0.00376,0.846,0.65,0.241,104.982,4,"['broken transmission', 'dreampunk', 'hardvapour', 'mallsoft', 'vaporwave']",34,24742
134,Poppy Field,3b9WOsf038ZTS95xUkbc1w,Nylon Moon,4b7u19kdoHo1pcYIEgEk89,Heartage,1997-06-09,279693,False,12,0,2024-11-06,0.667,0.965,11,-10.244,0,0.0418,0.0254,0.163,0.159,0.856,135.014,4,['dream trance'],11,236
135,Pop (Long Version),5fLvivNi0VWxzbq8JNHWXs,A.R. Kane,7JXwnoNAAY276k8wZVmpYf,The Complete Singles Collection,2012-10-22,222640,False,1,0,2024-11-06,0.633,0.658,2,-6.412,1,0.0336,0.0668,0.00776,0.0611,0.865,123.893,4,"['dream pop', 'shoegaze']",26,21578
136,Popshuv,1TDob3FB1JJdRQzWu7IuvU,Sven K,1v5NIQluNtqkuVcneht0d4,Sven (One Thousand),2018-11-15,198000,False,6,0,2024-11-06,0.61,0.769,1,-10.36,0,0.133,0.0769,0.867,0.25,0.497,160.041,4,"['dreampunk', 'hardvapour']",7,729
137,Poppy Field - Original Version,5DJNLgYJmUbxJ7oH02mUEg,Nylon Moon,4b7u19kdoHo1pcYIEgEk89,Heartage,1997-06-01,279666,False,5,0,2024-11-06,0.666,0.966,11,-10.139,0,0.0418,0.0263,0.174,0.165,0.855,135.009,4,['dream trance'],11,236
138,Poppies,6jPJS0UPWZPQUuc9GJaWdJ,Seoul Magic Club,2liFEWSqNyDbsYPLLDACim,희망,2021-01-28,269874,False,3,0,2024-11-06,0.437,0.423,7,-12.147,1,0.036,0.36,0.00933,0.14,0.206,179.954,4,['korean dream pop'],7,597
139,800 Pope,2yGWIJchv3HUHS2gGsmmvm,Boo Ca$h,6qlpWKuVxbVDHhZ7hVp5pE,800 Pope,2021-05-04,172538,True,1,0,2024-11-06,0.693,0.849,4,-5.926,0,0.106,0.35,3.34e-06,0.28,0.553,128.053,4,['dream plugg'],7,342
140,Soda Pop Jingle,5tOwiePiukBvfzk0nq6oY4,Nmesh,5XbtWFLdL2sXDUo3oqzn9b,Neolithik,2003-03-03,26331,False,12,0,2024-11-06,0.47,0.177,5,-17.479,1,0.123,0.965,0.333,0.705,0.586,186.701,4,"['broken transmission', 'dreampunk', 'hardvapour', 'mallsoft', 'vaporwave']",34,24742
141,juice pop (special),58lZiTx3XFHrNfN8fMTrAE,Seventeen Years,1LP1a96bY5REwpffeqCOJO,overslept,2023-04-10,103970,False,6,0,2024-11-06,0.523,0.788,2,-8.668,0,0.0389,0.088,0.000152,0.267,0.951,118.013,4,"['dreamo', 'midwest shoegaze']",3,458
142,Falling,7dtuRJd4u5b16F37IDD7Jj,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Pop Women,2019-12-20,321853,False,35,1,2024-11-06,0.192,0.138,5,-17.135,1,0.0315,0.892,0.553,0.114,0.0757,142.187,4,['dream pop'],45,96010
143,Falling,3d1Ax9EWHXjMd5osPO3K2L,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Pop Retro Hits,2022-11-04,321853,False,7,0,2024-11-06,0.331,0.138,5,-17.135,1,0.03,0.892,0.548,0.114,0.0755,71.731,4,['dream pop'],45,96010
144,Freaks,0NG3AapdqSECQxj187R0w4,Surf Curse,1gl0S9pS0Zw0qfa14rDD3D,Pop Drive,2022-04-29,147062,False,25,0,2024-11-06,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,4,"['dreamo', 'indie surf', 'pov: indie', 'surf punk', 'vegas indie']",76,1363057
145,Falling,1KWSMXruLLT0yFxN8U27pe,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Pop Nostalgia,2021-12-17,321853,False,11,0,2024-11-06,0.331,0.138,5,-17.135,1,0.03,0.892,0.548,0.114,0.0755,71.731,4,['dream pop'],45,96010
146,Falling,6CofkMDfjtMtMCll9I73qO,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Pop Nonstop: 90s,2018-09-21,321853,False,25,0,2024-11-06,0.192,0.138,5,-17.135,1,0.0315,0.892,0.553,0.114,0.0757,142.187,4,['dream pop'],45,96010
147,Freaks,3Usq6thwhDlEead30GbH8p,Surf Curse,1gl0S9pS0Zw0qfa14rDD3D,Pop-Rock Now,2022-03-18,147062,False,17,0,2024-11-06,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,4,"['dreamo', 'indie surf', 'pov: indie', 'surf punk', 'vegas indie']",76,1363057
148,Freaks,2e1R81yBU8WWKLQM17B1sW,Surf Curse,1gl0S9pS0Zw0qfa14rDD3D,Pop Lab,2022-09-02,147062,False,34,0,2024-11-06,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,4,"['dreamo', 'indie surf', 'pov: indie', 'surf punk', 'vegas indie']",76,1363057
149,Falling,2lW3kEdtB0dt45K53a0ARi,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Pop Queens,2017-12-20,321853,False,10,0,2024-11-06,0.192,0.138,5,-17.135,1,0.0315,0.892,0.553,0.114,0.0757,142.187,4,['dream pop'],45,96010
150,The Nightingale,0ue8flGkBOp5Z1Vh3CHBPc,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Pop Classical,2019-03-22,296200,False,13,0,2024-11-06,0.263,0.418,11,-15.851,1,0.0412,0.451,0.0284,0.0762,0.17,96.143,4,['dream pop'],45,96010
151,Friends for Life,1HYu68zdLJM6Mr9xozvYox,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Pop Picks: 90s,2020-03-06,284040,False,21,0,2024-11-06,0.449,0.283,6,-16.208,1,0.0324,0.597,0.808,0.116,0.266,140.132,4,['dream pop'],45,96010
152,If I Knew,7gwbLkgkRpb6i8o6wuZceW,Bat For Lashes,6l77PmL5iuEEcYjGl8K6s7,Pop Ballads,2023-08-16,256453,False,18,0,2024-11-06,0.346,0.0884,3,-14.007,1,0.0338,0.91,0.000121,0.14,0.32,100.998,4,"['art pop', 'brighton indie', 'dark pop', 'dream pop', 'etherpop', 'indietronica', 'metropopolis', 'neo-synthpop']",48,381372
153,Daniel,1m1stiEdIsVnb7LEa85tja,Bat For Lashes,6l77PmL5iuEEcYjGl8K6s7,Pop Girls,2023-12-02,250000,False,9,0,2024-11-06,0.59,0.661,8,-8.383,0,0.0372,0.0114,0.0122,0.14,0.444,135.062,4,"['art pop', 'brighton indie', 'dark pop', 'dream pop', 'etherpop', 'indietronica', 'metropopolis', 'neo-synthpop']",48,381372
154,Fade Into You,7gd5sBsGr1WiSsb51mLQnA,Mazzy Star,37w38cCSGgKLdayTRjna4W,Pop Suave Para Iniciar el Año,2023-11-10,297160,False,20,0,2024-11-06,0.248,0.399,9,-11.011,1,0.0283,0.306,0.00119,0.0728,0.198,52.401,4,"['dream pop', 'melancholia', 'shoegaze', 'slowcore']",72,1440197
155,Daniel,3NeNVtYdooRtZrM5EjRFtt,Bat For Lashes,6l77PmL5iuEEcYjGl8K6s7,Pop Art,2023-12-09,250000,False,4,0,2024-11-06,0.59,0.661,8,-8.383,0,0.0372,0.0114,0.0122,0.14,0.444,135.062,4,"['art pop', 'brighton indie', 'dark pop', 'dream pop', 'etherpop', 'indietronica', 'metropopolis', 'neo-synthpop']",48,381372
156,Falling,7hRB5EqmiGULHMTqBbhTI6,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Pop - Chill Out - 2023,2023-09-21,321853,False,8,0,2024-11-06,0.331,0.138,5,-17.135,1,0.03,0.892,0.548,0.114,0.0755,71.731,4,['dream pop'],45,96010
157,The Voice of Love,2gtvXQumMTvDpr6dQlNUWz,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Pop & Jazz Piano,2021-01-29,194466,False,25,0,2024-11-06,0.155,0.202,5,-17.767,1,0.0343,0.877,0.837,0.101,0.0455,174.326,3,['dream pop'],45,96010
158,Falling,4r875Fl01Qu8RFfHBVp3qe,Julee Cruise,4Pt1HZtuJwrQB8l0ES5iTX,Pop Melancholic,2018-10-26,321853,False,2,0,2024-11-06,0.192,0.138,5,-17.135,1,0.0315,0.892,0.553,0.114,0.0757,142.187,4,['dream pop'],45,96010
159,Crown of Creation,4ucDT7Xkpgp5jPqjn5nXty,Ride,0WPY9nnBy01s5QOt4o4oQX,Pop Nonstop: 90s,2018-09-21,281066,False,17,0,2024-11-06,0.59,0.49,7,-11.435,1,0.0282,0.0103,0.00856,0.131,0.67,125.088,4,"['alternative rock', 'britpop', 'dream pop', 'oxford indie', 'shoegaze']",45,240951
160,Blue Eyed Pop,1vTCwUaGv7qo5jADHhJWre,The Sugarcubes,1G0Xwj8mza6b03iYkVdzDP,"Greatest Hits, Vol. 1",1988-01-01,158466,False,8,0,2024-11-06,0.575,0.706,7,-9.14,1,0.0886,0.0171,0.0158,0.101,0.706,121.795,4,"['alternative rock', 'dream pop', 'icelandic pop', 'icelandic post-punk']",42,223794
161,return to cetacean birthing pool [porpoise poppin],1W7OmVzzNdLU1PXQAzD3aU,rütRTL,78WA7HwqdjhuW93KYA76xK,"NewEra_3: here, home",2020-05-12,139784,False,10,0,2024-11-06,0.6,0.0224,11,-14.106,0,0.0342,0.628,0.918,0.112,0.0753,130.596,4,['dreampunk'],0,11
162,Give Me Love - Popdown Mix,101CGZmsbLAloCDyFgkSb5,DJ Dado,0sBXK3EAqYWj5qywdhVY7j,Give Me Love,1998-02-04,348083,False,7,1,2024-11-06,0.671,0.73,7,-7.931,1,0.0452,0.0017,0.275,0.0604,0.614,103.201,4,"['dream trance', 'italo dance']",34,7616
163,Ballad of the Band,4xNWOvfmBD7dk7DfRHjnLM,Felt,3BqAAo5E60L15TcFgWI8xH,Indie Pop Party,2015-06-08,166440,False,9,0,2024-11-06,0.322,0.815,7,-6.183,1,0.0432,0.00174,0.294,0.32,0.873,154.698,4,"['c86', 'dream pop', 'tape club', 'uk post-punk']",36,48994
