,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
87,Trap Assassin (feat. Freddie Gibbs),1pGcBEvF1AInTW30b4TmZ9,DJ Muggs,7pDkjftAxiFHomWsPNkapS,Bass for Your Face,2013-07-23,174786,False,1,5,2024-11-06,0.39,0.959,8,-2.597,1,0.416,0.0542,0.0,0.0944,0.232,128.822,4,"['alternative hip hop', 'boom bap', 'drumless hip hop', 'hardcore hip hop', 'instrumental hip hop']",48,96757
88,Is Truth the Light?,46OmRTaL3QiXztpHUX4T5G,Andy C,75HK7rgkmDMTnWwwmcN53N,Bass Logic EP,1993-01-01,320303,False,2,8,2024-11-06,0.56,0.971,11,-7.075,0,0.0897,0.0272,0.613,0.167,0.219,156.678,4,"['drum and bass', 'jungle', 'uk dnb']",54,158805
89,"Something New, Pt. 2",1MvfNxByv3CvJRtA3Wi7iR,Andy C,75HK7rgkmDMTnWwwmcN53N,Bass Logic EP,1993-01-01,319908,False,4,8,2024-11-06,0.65,0.932,7,-6.424,1,0.0523,0.0101,0.896,0.058,0.639,156.869,4,"['drum and bass', 'jungle', 'uk dnb']",54,158805
90,"Something New, Pt. 1",6hSFSEiDFxHpIgWJZDsiO7,Andy C,75HK7rgkmDMTnWwwmcN53N,Bass Logic EP,1993-01-01,300626,False,3,10,2024-11-06,0.611,0.956,1,-5.987,1,0.0446,0.00426,0.873,0.0778,0.594,154.851,4,"['drum and bass', 'jungle', 'uk dnb']",54,158805
91,Catch Me Here - Extended Mix,3bA8x1nq0sOXmZNntrfbAf,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,"Welcome To The Jungle, Vol. 7: Jungle + Drum and Bass Soundclash",2018-06-15,258139,False,11,6,2024-11-06,0.54,0.918,6,-3.36,1,0.077,0.0495,0.00049,0.043,0.296,171.963,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
92,I Want Your Love,4DsQRfm4B5FLtDA1OCU9lo,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Technique Summer 2018 (100% Drum and Bass),2018-05-28,206896,False,8,0,2024-11-06,0.419,0.976,1,-1.258,1,0.0787,0.00728,0.746,0.105,0.0525,173.996,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
93,Close,1aOjK1gtyJO2LZ1qVRxk8r,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,"Welcome To The Jungle, Vol. 7: Jungle + Drum and Bass Soundclash",2018-06-15,297859,False,21,3,2024-11-06,0.368,0.927,10,-4.46,1,0.0345,0.000135,0.14,0.23,0.0402,173.983,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
94,You Ain't Ready For Me,59ad2YqGY1vaYFBahERa1N,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,"Welcome To The Jungle, Vol. 7: Jungle + Drum and Bass Soundclash",2018-06-15,232920,False,25,1,2024-11-06,0.488,0.938,1,-5.667,1,0.0411,0.00203,0.000508,0.062,0.339,174.028,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
95,Me and You,6sOpUmnDQEDpZYm05X3A2m,Jo Jones,5iCN8xlg1r3uXDW5yLFHmJ,Percussion and Bass,1959-01-01,144131,False,2,1,2024-11-06,0.696,0.151,7,-25.23,1,0.102,0.628,0.889,0.179,0.275,84.069,4,['jazz drums'],21,12683
96,Song and Dance,71mMGj1XHJqmV2Fr2qaKRg,Break,7FtCGMC0pcHPlrZWmYe9XM,Drum&BassArena 2018,2018-04-13,348932,False,44,10,2024-11-06,0.714,0.955,6,-2.006,0,0.179,0.00537,0.449,0.338,0.733,87.002,4,"['drum and bass', 'jungle', 'liquid funk', 'neurofunk']",39,40829
97,Freak - Bassjackers Remix,64OKlJJSCSv4LaNNwQmTcY,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Freak,2011-04-17,292292,False,5,0,2024-11-06,0.9,0.699,5,-5.257,1,0.534,0.00855,0.0563,0.151,0.563,127.977,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
98,The Walls Fall,4VvXh1DGhR23IaRK6sgjO7,Jo Jones,5iCN8xlg1r3uXDW5yLFHmJ,Percussion and Bass,1959-01-01,153978,False,7,0,2024-11-06,0.391,0.545,7,-18.844,1,0.11,0.86,0.92,0.111,0.553,92.971,4,['jazz drums'],21,12683
99,Tam,63zLpMTlFMLmVhOj5I55RB,Jo Jones,5iCN8xlg1r3uXDW5yLFHmJ,Percussion and Bass,1959-01-01,121238,False,1,1,2024-11-06,0.363,0.0417,7,-16.449,0,0.197,0.675,0.77,0.111,0.249,178.632,4,['jazz drums'],21,12683
100,H.O.T. (Helen of Troy),3amV3kTflZF2RpIvRJuIkJ,Jo Jones,5iCN8xlg1r3uXDW5yLFHmJ,Percussion and Bass,1959-01-01,192873,False,5,0,2024-11-06,0.328,0.382,9,-15.845,0,0.0763,0.759,0.882,0.18,0.474,168.527,4,['jazz drums'],21,12683
101,The Love Nest,6rs24SHRfGMs5FIT9279IM,Jo Jones,5iCN8xlg1r3uXDW5yLFHmJ,Percussion and Bass,1959-01-01,273124,False,4,1,2024-11-06,0.607,0.076,0,-24.66,1,0.0848,0.916,0.885,0.109,0.246,120.253,4,['jazz drums'],21,12683
102,Shoes on the Ruff,7He0Yt86v7ZJjbWniOwe4N,Jo Jones,5iCN8xlg1r3uXDW5yLFHmJ,Percussion and Bass,1959-01-01,171948,False,6,1,2024-11-06,0.378,0.506,7,-15.167,1,0.0572,0.79,0.908,0.104,0.343,81.104,4,['jazz drums'],21,12683
103,Coffee Dan,7KOWeDbGQ4MwOWvS1MVlSD,Jo Jones,5iCN8xlg1r3uXDW5yLFHmJ,Percussion and Bass,1959-01-01,171210,False,3,1,2024-11-06,0.547,0.0965,7,-26.289,1,0.0616,0.82,0.944,0.103,0.27,140.619,4,['jazz drums'],21,12683
104,Monday Blues,6RW7ty7shdqyW94oDjrM6x,Utah Jazz,1qDIEHxFTJPRYmLO40RL5e,Sun And Bass Selection 2011,2011-11-07,297233,False,12,1,2024-11-06,0.454,0.972,7,-4.964,1,0.0705,0.000122,0.765,0.347,0.683,174.0,4,"['drum and bass', 'jazzy dnb', 'liquid funk']",29,15172
105,Ocho Puertas,4gI7NSZ3KExOxvYFr2ja0r,Jo Jones,5iCN8xlg1r3uXDW5yLFHmJ,Percussion and Bass,1959-01-01,174410,False,10,0,2024-11-06,0.493,0.661,7,-15.627,0,0.103,0.501,0.814,0.111,0.443,82.338,4,['jazz drums'],21,12683
106,Tin Top Alley Blues,75W7bLQQNnWm8AFObob0Mu,Jo Jones,5iCN8xlg1r3uXDW5yLFHmJ,Percussion and Bass,1959-01-01,179580,False,11,0,2024-11-06,0.439,0.0663,6,-29.407,1,0.138,0.901,0.88,0.111,0.311,67.401,4,['jazz drums'],21,12683
