,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
904,TU FEO,38jBAtOoRaMtQdhRvrGD39,Lenny Tavárez,1pQWsZQehhS4wavwh7Fnxd,BRILLAR,2024-08-29,176294,True,2,63,2024-11-06,0.87,0.751,11,-4.81,1,0.0435,0.169,0.0,0.164,0.926,126.008,4,"['reggaeton', 'trap argentino', 'trap latino', 'urbano latino']",80,3024030
905,El Amor,7e6PEtKY008duLXsAJ3TVQ,"Tito ""El Bambino""",5fJsY7afrbsyzJj9wdzJMh,El Patrón (La Victoria),2015-04-30,246800,False,2,60,2024-11-06,0.621,0.761,11,-7.948,1,0.0485,0.186,2.18e-05,0.0791,0.619,103.001,4,"['latin hip hop', 'reggaeton', 'urbano latino']",70,4045751
906,Part of My Life,4M3IhVHuE5X8bhryrnBSCY,Collie Buddz,5Ayl2bJtN5mdCsxZoxs9n1,Good Life,2017-05-26,182237,True,3,51,2024-11-06,0.617,0.833,7,-3.784,1,0.052,0.111,0.0,0.259,0.528,173.947,4,"['dancehall', 'reggae fusion']",65,410799
907,Pa' Olvidarme De Ella,1cVlW9WQiGlFdWUXFdFZGh,Piso 21,4bw2Am3p9ji3mYsXNXtQcd,Pa' Olvidarme De Ella,2019-09-06,227233,True,1,64,2024-11-06,0.728,0.542,0,-5.195,1,0.0514,0.259,0.0,0.136,0.637,90.016,3,"['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",77,9185323
908,Madrid (feat. Myke Towers),19OXtYzrJyCrQvTbfukt4H,Maluma,1r4hJ1h58CWwUQe3MxPuau,PAPI JUANCHO,2020-08-21,198569,True,11,66,2024-11-06,0.764,0.741,9,-3.617,1,0.101,0.239,0.0,0.107,0.802,170.081,4,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",86,34871671
909,"Te He Querido, Te He Llorado",61HuVAedKGMO7jWl8ZyALQ,Ivy Queen,6p2442ymrT9lZEuCZJdYcH,Flashback,2005-10-04,253893,False,6,58,2024-11-06,0.771,0.85,11,-5.985,0,0.0558,0.334,1.87e-06,0.122,0.586,94.991,4,"['latin hip hop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']",65,2491579
910,Felina,3QLApyuGYQdSQZTmBXFaSt,Hector & Tito,5aB4SpKYteOJ8pAleoKkg7,A La Reconquista,2002-01-01,216440,False,4,55,2024-11-06,0.849,0.922,6,-6.604,0,0.0684,0.0275,0.00862,0.0809,0.71,93.001,4,['reggaeton'],61,1179498
911,Si Tu Lo Dejas,2naJy8SKJ27gj6ZhRPDKaz,Rvssian,1fctva4kpRbg2k3v7kwRuS,Si Tu Lo Dejas,2017-08-03,275478,True,1,63,2024-11-06,0.713,0.577,1,-9.367,0,0.0436,0.0286,0.0,0.165,0.387,115.021,4,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",75,2506150
912,Hay Algo en Ti,15PxHZffHMndHQjmzYuGUv,Luny Tunes,5pZE9tgrhmIGWAsJZ7YxNK,"Mas Flow, Vol. 1",2003-08-26,232587,False,7,61,2024-11-06,0.842,0.681,4,-8.149,0,0.0544,0.0115,2.65e-06,0.113,0.238,96.017,4,"['reggaeton', 'urbano latino']",63,1835479
913,Suelta,5LitdykQszEnuzIrtGhwPs,Jay Wheeler,2cPqdH7XMvwaBJEVjheH8g,Emociones,2022-08-19,243934,False,4,63,2024-11-06,0.859,0.553,9,-5.726,0,0.0456,0.628,0.00011,0.109,0.338,122.048,4,"['reggaeton', 'trap latino', 'urbano latino']",80,4415526
