,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
207,On The Beach - Kryder Remix,57Y9YzDxXB2sVlhvqK94sK,YORK,20L5MecnuNujUE6imrfK0Q,On The Beach (Kryder Remix),2020-12-18,173841,False,1,52,2024-11-06,0.565,0.899,1,-6.016,1,0.0324,0.00576,0.795,0.162,0.111,123.988,4,"['german techno', 'german trance', 'trance']",56,25756
208,HIVEMIND,6VpkbDYcvwzeKAWNwhR1NX,The Browning,4DSNcg40nf6T3eNAObq1Lo,HIVEMIND,2024-02-13,192182,False,1,45,2024-11-06,0.512,0.952,5,-5.765,0,0.199,0.000265,0.0278,0.359,0.389,160.075,4,"['deathcore', 'deathstep', 'melodic metalcore', 'metalcore', 'trancecore']",49,162778
209,Lose You,7sFk2PA3NsrrSsGa4CM3rs,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,The London Sessions,2020-05-15,148329,False,10,49,2024-11-06,0.704,0.899,6,-5.61,0,0.178,0.189,2.43e-05,0.228,0.576,123.028,4,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",84,7546833
210,Psycho,6s3MpvQ1ulwrTuRhBgv0Eu,Asking Alexandria,1caBfBEapzw8z2Qz9q0OaQ,Psycho,2023-06-16,236953,True,1,45,2024-11-06,0.581,0.94,7,-5.489,0,0.0639,0.000973,1.31e-05,0.384,0.338,125.011,4,"['alternative metal', 'metalcore', 'pop punk', 'post-grunge', 'trancecore', 'uk metalcore']",66,2253562
211,"The Business, Pt. II",0SZPXD0uEl72YjUVY2K3E9,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,"The Business, Pt. II",2021-01-21,164267,False,1,50,2024-11-06,0.658,0.747,8,-6.567,0,0.0971,0.138,0.0,0.129,0.326,120.073,4,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",84,7546833
212,Change The Formality,1IAtShkPcFnvYQPp6Rfv3Q,Infected Mushroom,6S2tas4z6DyIklBajDqJxI,Vicious Delicious,2007-04-01,464026,False,10,48,2024-11-06,0.659,0.898,9,-5.636,0,0.0568,0.00408,0.658,0.59,0.721,144.999,4,['psychedelic trance'],56,752786
213,Cradle - LTN 'Sunrise' Remix,7aoherhsj1kQQWbdnZtfAj,Gregory Esayan,1EOqDTixfAxQjvX2uAuvMy,Cradle (Incl. LTN Remix),2019-02-22,194754,False,4,50,2024-11-06,0.548,0.842,1,-9.204,1,0.0362,0.309,0.922,0.138,0.0587,122.011,4,"['progressive breaks', 'progressive trance house']",40,8870
214,Adagio For Strings,3Q2M6sNKDwoqZGBvwdFqZr,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Just Be,2009-07-22,443426,False,10,56,2024-11-06,0.604,0.939,10,-7.49,0,0.0544,0.0102,0.698,0.0723,0.205,139.975,4,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",84,7546833
215,Hot In It - Tiësto’s Hotter Mix,0TejbZNnypwBQDwkUPjPrT,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Hot In It (Tiësto’s Hotter Mix),2022-08-05,184871,False,1,48,2024-11-06,0.723,0.99,7,-4.409,1,0.198,0.00214,5.63e-05,0.328,0.167,126.05,4,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",84,7546833
216,Oxygen,5D7QfKHK1w7jkman29CNnr,Dead Rabbitts,7JVShmAauuaq861DoM5rP6,Oxygen,2024-08-16,195560,True,1,45,2024-11-06,0.419,0.975,2,-2.879,1,0.318,8.57e-05,3.68e-05,0.0958,0.196,184.963,4,"['metalcore', 'trancecore']",39,41534
