,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
183,Stroke You Up,4VcV0t8VN6AZcWTznJOUUN,Changing Faces,3lJ6jvOiNY46L2juqXufpf,Changing Faces,1994-08-16,216546,False,1,51,2024-11-06,0.73,0.731,3,-3.438,0,0.0279,0.278,0.0,0.258,0.649,131.396,4,"['contemporary r&b', 'girl group', 'new jack swing', 'r&b']",43,590093
184,Doo Wa Ditty (Blow That Thing),2mx0O7IniovyDS8Wi0B3Sq,Zapp,396Kh0m4wGUvcMUULw71yi,All the Greatest Hits,1993-09-28,225093,False,7,50,2024-11-06,0.827,0.676,9,-11.159,1,0.0628,0.472,0.049,0.426,0.92,113.606,4,"['classic soul', 'funk', 'new jack swing', 'p funk', 'popping', 'post-disco', 'quiet storm', 'soul', 'synth funk']",54,576839
185,"So Ruff, so Tuff",3k0Jp5IYHtBeSNKUEOqE0i,Zapp,396Kh0m4wGUvcMUULw71yi,All the Greatest Hits,1993-09-28,215840,False,4,50,2024-11-06,0.883,0.667,1,-12.143,1,0.0601,0.271,0.000856,0.115,0.91,111.402,4,"['classic soul', 'funk', 'new jack swing', 'p funk', 'popping', 'post-disco', 'quiet storm', 'soul', 'synth funk']",54,576839
186,This Is How We Do It,1poBO3pO6fkqPYG6n8J5cX,Montell Jordan,0iVrCROxeyon7MZUW3MfzT,This Is How We Do It,1995-01-01,277293,True,3,56,2024-11-06,0.775,0.606,0,-9.86,1,0.119,0.042,0.0,0.523,0.789,103.649,4,"['contemporary r&b', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",59,896997
187,After Party,5cvMzT7kEvcxcdtcJz1vQY,Koffee Brown,6HEyD6mSqQQKMVilyU31ZY,Mars/Venus,2001-03-02,214560,True,3,52,2024-11-06,0.802,0.552,5,-4.796,0,0.0503,0.0492,1.7e-06,0.0224,0.601,105.481,4,"['contemporary r&b', 'new jack swing']",40,96995
188,In A Sentimental Mood,726OIMOZ6uDlvGsdUbbazS,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,Ella Fitzgerald Sings The Duke Ellington Song Book,1957-01-01,168346,False,2,56,2024-11-06,0.33,0.0159,4,-21.167,0,0.0409,0.988,5.38e-06,0.109,0.22,71.022,4,"['adult standards', 'jazz', 'jazz blues', 'soul', 'swing', 'vocal jazz']",70,2554738
189,Love Come Down,17EVu5b0l5uo2gErSfqEt1,"Evelyn ""Champagne"" King",4JCt4xrbbBB9blkKwNlcJ7,Get Loose,1982-06-26,365760,False,1,52,2024-11-06,0.904,0.624,3,-5.936,0,0.045,0.00622,0.00171,0.0304,0.804,115.735,4,"['classic soul', 'disco', 'funk', 'minneapolis sound', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",51,361157
190,Comics,2n8psyU2akyh6VkWE6wcug,Caravan Palace,37J1PlAkhRK7yrZUtqaUpQ,<I°_°I>,2015-10-16,212596,False,2,48,2024-11-06,0.554,0.848,1,-4.857,1,0.0817,0.000867,0.0301,0.42,0.562,90.001,4,"['electro swing', 'nu jazz']",62,1096025
191,Wish I Didn't Miss You,3tZm76otWH20xzJC7icHCk,Angie Stone,2hWr3AjjKOCVmWcwvuT4uM,Mahogany Soul,2001-10-16,270893,False,6,61,2024-11-06,0.856,0.755,10,-5.691,1,0.0331,0.355,0.000621,0.145,0.842,123.883,4,"['contemporary r&b', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']",53,671541
192,Blame It on the Rain,0QUNPrtmW46HNpUbw0nNsL,Milli Vanilli,3vRclCt9VnNhYIxFMQCxuM,The Best of Milli Vanilli (35th Anniversary),2023-11-17,248560,False,3,54,2024-11-06,0.759,0.826,7,-6.232,1,0.075,0.00338,0.000195,0.0779,0.517,97.519,4,"['freestyle', 'new jack swing', 'new wave pop']",71,459698
193,Habits,3wMJQ5qeN02ljNn3lRMVka,Scott Bradlee's Postmodern Jukebox,5HYNPEO2NNBONQkp3Mvwvc,Selfies on Kodachrome,2015-01-13,215866,False,4,62,2024-11-06,0.548,0.364,5,-9.465,1,0.0547,0.86,0.0,0.385,0.506,116.556,4,"['jazz cover', 'swing']",61,1132330
194,Crazy He Calls Me,4mQz22nF9cyWqwuErTqc6V,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Lover Man,1958-01-01,185280,False,5,53,2024-11-06,0.49,0.145,1,-14.423,1,0.0386,0.849,3.5e-06,0.214,0.286,72.716,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
195,I Love Your Smile,69mFxANpGyq9s69LqH3d9G,Shanice,0Ttph0pOZiPNTD3y2wUUb6,Inner Child,1991-11-19,257973,False,2,58,2024-11-06,0.722,0.842,5,-8.745,0,0.126,0.00955,8.45e-06,0.178,0.751,93.954,4,"['contemporary r&b', 'new jack swing', 'urban contemporary']",48,318354
196,Jungle Love,0QUpBXTOdB4JJyTGFN6dH1,The Time,1EgGVV9cmmlLEsFlunjmvv,Ice Cream Castle,1984-07-03,333360,False,4,50,2024-11-06,0.761,0.641,8,-13.466,0,0.0445,0.0713,0.0269,0.483,0.822,119.61,4,"['funk', 'funk rock', 'minneapolis sound', 'new jack swing', 'p funk', 'quiet storm', 'synth funk']",42,487311
197,Don't Leave Me,4Lw1ePUkkLEG9kIVhpslO0,Blackstreet,2P3cjUru4H3fhSXXNxE9kA,The Best Of BLACKstreet - 20th Century Masters The Millennium Collection,2004-01-01,311640,False,7,49,2024-11-06,0.789,0.541,2,-5.067,0,0.0341,0.0498,0.0,0.0908,0.71,81.826,4,"['boy band', 'contemporary r&b', 'new jack swing', 'r&b', 'urban contemporary']",65,854614
198,I Like the Way (The Kissing Game),0u16RbrSY7DWF3WAr0aaZ3,Hi-Five,0EVUivUkugMtNF09L4QBMH,Hi-Five,1990-04-01,348773,False,3,50,2024-11-06,0.723,0.498,1,-10.53,1,0.0319,0.102,0.0278,0.0305,0.712,104.085,4,"['boy band', 'contemporary r&b', 'new jack swing']",45,585753
199,Computer Love,677tTabxmQFZjoNlo2E6JW,Zapp,396Kh0m4wGUvcMUULw71yi,All the Greatest Hits,1993-09-28,282480,False,12,50,2024-11-06,0.668,0.698,7,-7.222,0,0.123,0.279,0.0,0.554,0.71,84.578,4,"['classic soul', 'funk', 'new jack swing', 'p funk', 'popping', 'post-disco', 'quiet storm', 'soul', 'synth funk']",54,576839
200,"Can We (feat. Missy ""Misdemeanor"" Elliott)",6DJoLa3EsX2PWQAIkjw08F,SWV,2NmK5FyrQ18HOPXq1UBzqa,Release Some Tension,1997-07-29,290626,False,5,52,2024-11-06,0.775,0.568,8,-8.735,0,0.094,0.133,0.0141,0.0576,0.769,85.452,4,"['contemporary r&b', 'girl group', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",63,2020349
201,(Lay Your Head On My) Pillow,0rRGYJSkI7v2VtxJv8n90m,Tony! Toni! Toné!,7vWlb4pM85jCHvV771qZZW,Sons Of Soul,1993-01-01,372026,False,7,49,2024-11-06,0.707,0.487,6,-8.948,0,0.036,0.0466,4.71e-06,0.0643,0.568,79.071,4,"['contemporary r&b', 'new jack swing', 'r&b', 'urban contemporary']",56,1070770
202,Free Your Mind,2vG1yrWSMiL6egg6w4e9ma,En Vogue,5fikk4h5qbEebqK2Fc6e48,Funky Divas,1992-03-24,293105,False,4,53,2024-11-06,0.765,0.831,7,-6.522,1,0.0565,0.0894,0.0,0.393,0.809,100.026,4,"['contemporary r&b', 'girl group', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",58,1421307
203,I Want to Be Your Man,3C6xVHlZ8Z7cAzt63xdxH3,Roger,3GMoVpWJy4smKuxFuFTwXC,All the Greatest Hits,1993-09-28,249866,False,14,50,2024-11-06,0.557,0.607,5,-9.316,0,0.0551,0.0376,0.0,0.0635,0.457,81.648,4,"['funk', 'new jack swing', 'p funk', 'post-disco', 'quiet storm']",66,187872
204,Sixteen Tons,3P6OwCX7Ofiaaqtvujb6i5,Tennessee Ernie Ford,7u6FSuqT3SWE2kO8rNVjfp,Vintage Collections,1997-01-01,158306,False,18,54,2024-11-06,0.693,0.324,11,-15.085,1,0.205,0.796,0.0,0.246,0.382,144.14,4,"['bluegrass gospel', 'country boogie', 'country gospel', 'western swing', 'yodeling']",52,81810
205,Love's Train,11SWGyLoQlNZpEyLjZ6omz,Con Funk Shun,2hUkfSXyuDfQbUeNOShRiz,To The Max (Expanded Edition),1982-01-01,316026,False,7,50,2024-11-06,0.744,0.345,6,-13.445,0,0.0369,0.0653,4.81e-05,0.089,0.693,140.106,4,"['classic soul', 'disco', 'funk', 'new jack swing', 'p funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",45,390472
206,Nothing Left to Say,6W7NpqBIiecNPyKOOFNcuL,Mint Condition,4MT97VeycuegSicrrphisJ,E-Life,2017-11-17,284760,False,6,49,2024-11-06,0.752,0.558,0,-4.039,1,0.083,0.148,0.0,0.134,0.636,127.054,4,"['contemporary r&b', 'minneapolis sound', 'new jack swing', 'r&b']",54,782957
207,You,4rNi7a3TOLYkgnmLYdE73H,Lucy Pearl,0OUXTnqjvTg4iZ7Lhq6vv7,Lucy Pearl,2000-05-23,266173,False,14,50,2024-11-06,0.811,0.661,5,-6.487,0,0.233,0.0378,0.0,0.134,0.612,103.887,4,"['contemporary r&b', 'neo soul', 'new jack swing']",55,222318
208,It Takes Two,3Yxmpx64AdWAzG3qAD4Dty,Rob Base & DJ EZ Rock,6vwFR7NilfrQ4AX0d41fWu,Profilin': The Hits,1990-01-01,301893,False,1,51,2024-11-06,0.767,0.776,2,-8.915,1,0.144,0.0143,0.0,0.326,0.608,111.686,4,"['freestyle', 'harlem hip hop', 'hip hop', 'hip house', 'miami bass', 'new jack swing']",47,211026
209,Don't Be Cruel,5KG4OVGxSrFmNHGZBezJJn,Bobby Brown,62sPt3fswraiEPnKQpAbdE,Don't Be Cruel,1988-01-01,408306,False,2,50,2024-11-06,0.775,0.719,1,-12.189,1,0.0567,0.000131,3.16e-05,0.2,0.712,102.392,4,"['contemporary r&b', 'new jack swing', 'r&b', 'urban contemporary']",58,1194360
210,Baby Don't Forget My Number,3t4EJY6cTsb6FyP1EQzajK,Milli Vanilli,3vRclCt9VnNhYIxFMQCxuM,All Or Nothing,1988-11-14,249640,False,7,56,2024-11-06,0.852,0.649,6,-12.877,0,0.0749,0.00537,0.0029,0.157,0.845,100.303,4,"['freestyle', 'new jack swing', 'new wave pop']",71,459698
211,I'll Be Home For Christmas - Single Version,1fjOitI0vZ41P63p1MQLcc,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,Bing's Gold Records - The Original Decca Recordings,1997-11-04,177026,False,8,50,2024-11-06,0.194,0.0965,7,-15.167,1,0.0337,0.707,8.29e-05,0.367,0.175,85.028,4,"['adult standards', 'easy listening', 'lounge', 'swing']",66,533428
212,They Can't Take That Away From Me,2U3ENhffoGzWcoYoR0U4Lm,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,Ella and Louis,1956-10-01,279733,False,4,56,2024-11-06,0.555,0.185,3,-15.313,1,0.0822,0.592,0.0,0.105,0.38,104.723,4,"['adult standards', 'jazz', 'jazz blues', 'soul', 'swing', 'vocal jazz']",70,2554738
213,Aftermath,3MFFU77QbJdt8ALThSlODH,Caravan Palace,37J1PlAkhRK7yrZUtqaUpQ,<I°_°I>,2015-10-16,185869,False,4,47,2024-11-06,0.614,0.663,8,-7.105,1,0.0406,0.232,0.00318,0.297,0.403,140.018,4,"['electro swing', 'nu jazz']",62,1096025
214,How Deep Is Your Love,0KgbwF3wEBvPWPwwTLo9iR,Keith Sweat,2r09Inibex3C4ZNTUVSG3m,Make It Last Forever,1987,290800,False,7,49,2024-11-06,0.574,0.313,2,-14.227,1,0.0537,0.0526,4.76e-06,0.174,0.496,139.94,4,"['contemporary r&b', 'new jack swing', 'r&b', 'urban contemporary']",60,2109276
215,Rock Steady - Radio Edit,0Rc05PXAOn01TzKeb3bWtB,The Whispers,2XzHxDFTNywDd5ReMhgxkg,Just Gets Better With Time,1987-04-09,243706,False,3,48,2024-11-06,0.888,0.711,5,-11.477,0,0.0577,0.00808,2.48e-06,0.0432,0.96,116.343,4,"['classic soul', 'disco', 'funk', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",51,684154
216,C'est si bon,5yYJNiQ3oapwwxu2A7Ch0A,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,Satchmo Serenades,1952-04-01,183053,False,6,56,2024-11-06,0.6,0.189,0,-12.476,0,0.0898,0.806,7.61e-05,0.193,0.419,113.204,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
217,Butta Love,6fRLVZ4jKzuqyDPlIdbq9q,Next,2MGT7CYlixSPxAnnkhLpaA,Rated Next,1997-09-30,296400,True,3,49,2024-11-06,0.735,0.441,1,-8.412,0,0.0407,0.0972,0.0,0.0967,0.591,108.015,4,"['boy band', 'contemporary r&b', 'minneapolis sound', 'new jack swing', 'r&b', 'urban contemporary']",56,1210748
218,As Time Goes By,3lO4Z6BSp773vcovgYurHg,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,The Complete Commodore Recordings,1997-01-28,194573,False,7,55,2024-11-06,0.591,0.0252,4,-15.214,0,0.0465,0.988,1.23e-05,0.0995,0.347,69.382,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
219,Hello Walls,4dim8F8t01qimHOmr6S3Gd,Faron Young,6uvq6FeVsmhOWfJHxVNeBL,The Complete Capitol Hits Of Faron Young,2000-01-01,146840,False,15,51,2024-11-06,0.62,0.406,0,-10.421,1,0.0281,0.722,6.73e-06,0.114,0.695,101.489,4,"['classic country pop', 'honky tonk', 'traditional country', 'western swing']",43,105395
220,Always,5ecomU85GzPgOJZ315oZ88,Atlantic Starr,2YdVmtVBpIrv0N6WiBzSqm,All In The Name Of Love,1987-03-31,286973,False,5,47,2024-11-06,0.613,0.484,0,-9.162,1,0.0251,0.25,2.11e-06,0.195,0.31,131.25,4,"['contemporary r&b', 'new jack swing', 'quiet storm']",52,752825
221,I'll Be Good,2SPNs07BKygbkbf48KNFEQ,Rene & Angela,01Wck2m10xhdxUrLaMq60y,Street Called Desire (Expanded Edition),1985,321066,False,2,50,2024-11-06,0.815,0.646,10,-9.784,1,0.0546,0.118,4.8e-05,0.0733,0.757,108.392,4,"['contemporary r&b', 'funk', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']",45,219050
222,In the Mood,1xsY8IFXUrxeet1Fcmk4oC,Glenn Miller,2aAHdB5HweT3mFcRzm0swc,Ultimate Big Band Collection: Glenn Miller,1939,216746,False,6,47,2024-11-06,0.624,0.304,8,-14.496,1,0.0822,0.929,0.173,0.0693,0.874,80.582,4,"['adult standards', 'big band', 'dixieland', 'easy listening', 'jazz trombone', 'lounge', 'swing', 'vocal jazz']",58,530342
223,Stardust,3npHR2nReF5bhCvvGiNwcL,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,Love Is The Thing,1957-08-01,195573,False,1,54,2024-11-06,0.262,0.324,7,-13.158,1,0.0337,0.676,0.000278,0.211,0.212,109.141,3,"['adult standards', 'easy listening', 'lounge', 'soul', 'swing', 'vocal jazz']",72,2327588
224,A Song For Mama,6FuJokk9FHx0E00SZ8ib8X,Boyz II Men,6O74knDqdv3XaWtkII7Xjp,Evolution,1997-03-23,303373,False,5,48,2024-11-06,0.569,0.44,7,-8.948,1,0.0349,0.467,0.0,0.143,0.148,75.001,4,"['boy band', 'contemporary r&b', 'new jack swing', 'r&b', 'urban contemporary']",69,3229694
225,I Miss You,1TWhpLaqdToKoHHpFnCxsd,Aaron Hall,772SIFJQiXTCfxncTK1UMn,The Truth,1993-01-01,381733,False,13,49,2024-11-06,0.713,0.754,6,-5.277,1,0.0271,0.0298,0.0,0.136,0.564,120.079,4,"['contemporary r&b', 'new jack swing', 'r&b']",49,537241
226,Don't Disturb This Groove,6GAn3ar2CL8wUg0MbICZvp,The System,67NN7SgdxKesGnxZOB8YeX,Don't Disturb This Groove,1987-01-01,317874,False,1,48,2024-11-06,0.521,0.878,9,-8.597,1,0.0542,0.286,6.8e-06,0.136,0.841,159.625,4,"['funk', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']",37,92706
227,Can't Get over You,0JoU0lwoMyWxGkljNJpJoM,Maze,3DvdryKH4O95ZnsUZJKXpt,Silky Soul,1989-09-01,317026,False,2,48,2024-11-06,0.621,0.652,11,-8.649,0,0.0326,0.567,4.48e-05,0.594,0.553,93.137,4,"['classic soul', 'funk', 'motown', 'neo soul', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",55,506095
228,I've Got My Love To Keep Me Warm,1KIJSvzRZzo8ehDTPOXKru,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,Ella & Louis Christmas,2016-11-25,191440,False,10,48,2024-11-06,0.513,0.635,7,-4.61,0,0.071,0.662,0.0,0.204,0.714,110.536,4,"['adult standards', 'jazz', 'jazz blues', 'soul', 'swing', 'vocal jazz']",70,2554738
229,Comin' Home Baby,71tjsDvB4EMJqNG8EMmFnb,Mel Tormé,4X8QFzZ1HqwPfwDfyjtwXC,Comin' Home Baby,2005-02-08,165360,False,1,56,2024-11-06,0.632,0.368,7,-14.901,0,0.061,0.65,0.0,0.189,0.773,143.121,4,"['adult standards', 'easy listening', 'lounge', 'swing', 'vocal jazz']",49,184878
230,It Never Rains (In Southern California),0r4wz91MaRPgI3UtEuU7DF,Tony! Toni! Toné!,7vWlb4pM85jCHvV771qZZW,The Revival,1990-01-01,304240,False,6,48,2024-11-06,0.742,0.359,10,-14.098,1,0.0423,0.245,1.25e-06,0.0797,0.85,79.862,4,"['contemporary r&b', 'new jack swing', 'r&b', 'urban contemporary']",56,1070770
231,Dontchange,3DkaXDmC0qaFNAxgLMuwX4,Musiq Soulchild,3UVRliakQfa1pMWIsNuiZ8,Juslisen,2002-05-07,304426,False,16,50,2024-11-06,0.58,0.526,6,-6.664,0,0.0313,0.221,0.0,0.0959,0.2,101.89,4,"['contemporary r&b', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']",60,1167763
232,Ooo La La La,3lTEXatUG1GWFiDhWsrYAi,Teena Marie,61UT1Zj9dFgPAjZfwnsqsb,Naked To The World,1988-03-21,317133,False,3,54,2024-11-06,0.534,0.58,5,-10.488,1,0.0368,0.329,0.0,0.128,0.637,173.417,4,"['contemporary r&b', 'funk', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",51,636816
233,You Can't Stop The Rain,6QGbnTI040wEqJcUit8jOw,Loose Ends,4q3lWHEW55hoLJNzZskFVo,So Where Are You,1985-01-01,260200,False,9,48,2024-11-06,0.621,0.306,9,-15.359,0,0.0759,0.749,2.46e-05,0.349,0.526,78.746,4,"['brit funk', 'contemporary r&b', 'funk', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']",46,246601
234,White Christmas - 1947 Version,3XsaSIPWvM61RIFfeb0BBR,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,White Christmas,1945-01-01,183613,False,3,49,2024-11-06,0.234,0.202,9,-16.222,1,0.0332,0.906,5.55e-05,0.387,0.187,96.593,4,"['adult standards', 'easy listening', 'lounge', 'swing']",66,533428
235,Saturday Love,2CMBjJ59FVIVDTeJvlkJCz,Cherrelle,4R2ZUCVWjJs5ef9pjnCVC4,High Priority,1985-01-01,390600,False,6,50,2024-11-06,0.782,0.477,11,-14.22,1,0.0623,0.104,0.000138,0.0629,0.414,115.725,4,"['contemporary r&b', 'funk', 'minneapolis sound', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']",43,219072
236,Tender Kisses,71fcC7BuScQCY40HIiMyal,Tracie Spencer,2SwRWWKpFqktihz7o2rfYX,Make The Difference,1990-01-01,328240,False,3,49,2024-11-06,0.594,0.521,0,-11.033,1,0.0417,0.161,0.00556,0.0382,0.789,167.569,4,"['contemporary r&b', 'new jack swing']",37,155188
237,Easy Living (with Teddy Wilson & His Orchestra),3d3aPk50dBMA2YbA7lC92r,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),1933,182400,False,13,49,2024-11-06,0.641,0.23,8,-10.651,1,0.0623,0.965,5.36e-05,0.101,0.663,88.858,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
238,Silver Bells,7ehhnVu3JUWMaSJzY1zC4k,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,White Christmas,1945-01-01,182666,False,9,49,2024-11-06,0.397,0.136,5,-15.142,1,0.0346,0.749,0.0,0.261,0.601,93.475,4,"['adult standards', 'easy listening', 'lounge', 'swing']",66,533428
239,Your Smile,7GPd68coLrQ0prQcbceWkG,Rene & Angela,01Wck2m10xhdxUrLaMq60y,Street Called Desire (Expanded Edition),1985,255973,False,6,47,2024-11-06,0.562,0.476,10,-10.429,0,0.0412,0.187,1.31e-06,0.0923,0.389,142.964,4,"['contemporary r&b', 'funk', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']",45,219050
240,Stompin At The Savoy,1xUJ1mdLAysxNBtO9w3J2g,Benny Goodman,1pBuKaLHJlIlqYxQQaflve,B. G. In Hi Fi,1990-01-01,195533,False,11,54,2024-11-06,0.525,0.222,10,-11.065,0,0.0373,0.836,0.0799,0.051,0.645,156.364,4,"['adult standards', 'big band', 'dixieland', 'jazz', 'jazz clarinet', 'swing', 'vintage jazz', 'vocal jazz']",53,390477
241,You're Always On My Mind,4zAxfkmJqsaHqFu1YPMS5a,SWV,2NmK5FyrQ18HOPXq1UBzqa,It's About Time,1992-10-27,317360,False,5,49,2024-11-06,0.621,0.583,1,-10.127,0,0.0345,0.0116,0.0,0.115,0.452,137.534,4,"['contemporary r&b', 'girl group', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",63,2020349
242,Joy And Pain - Remastered 2004,3q2hg4GX7ALh2pYdgzDpft,Maze,3DvdryKH4O95ZnsUZJKXpt,Joy And Pain (Remastered 2004),1980-07-18,434533,False,5,48,2024-11-06,0.705,0.427,7,-12.502,1,0.0506,0.792,0.00574,0.501,0.749,105.489,4,"['classic soul', 'funk', 'motown', 'neo soul', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",55,506095
243,I Like,0ymLvEYKBKRlJbGwAZhOqg,Kut Klose,3g0RlUGYDE7rdAJSnLkNOv,Surrender,1995-02-21,258893,False,7,48,2024-11-06,0.705,0.439,6,-10.246,1,0.0263,0.378,1.75e-05,0.0654,0.65,112.397,4,"['contemporary r&b', 'girl group', 'new jack swing', 'r&b']",44,339742
244,I'm Dreamin',04VArZKHm1xesMxqnsutDY,Christopher Williams,27TmRLInIAVyWyU14KlALf,New Jack City (Music from the Motion Picture),1991-03-05,303706,False,2,48,2024-11-06,0.787,0.743,6,-9.34,1,0.0581,0.248,7.07e-06,0.242,0.692,110.137,4,"['contemporary r&b', 'new jack swing']",40,210616
245,Mona Lisa,5dae01pKNjRQtgOeAkFzPY,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,Unforgettable,1954-01-01,194986,False,8,54,2024-11-06,0.241,0.237,1,-12.201,1,0.0371,0.952,0.0,0.113,0.303,174.578,3,"['adult standards', 'easy listening', 'lounge', 'soul', 'swing', 'vocal jazz']",72,2327588
246,The Little Drummer Boy - Remastered 2006,0pAT3JUEjIiqUkwxE0vbBQ,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,Bing Crosby - Christmas Classics,2006-01-01,180040,False,5,49,2024-11-06,0.636,0.165,10,-14.261,1,0.0328,0.885,4.79e-05,0.0502,0.505,112.773,4,"['adult standards', 'easy listening', 'lounge', 'swing']",66,533428
247,Right Here - Human Nature Radio Mix,5u3FywQOPJ5O7ZAjm31cnq,SWV,2NmK5FyrQ18HOPXq1UBzqa,Right Here,1992,226800,False,1,52,2024-11-06,0.601,0.74,9,-5.043,0,0.0573,0.0299,0.332,0.0937,0.672,94.013,4,"['contemporary r&b', 'girl group', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",63,2020349
248,Creep,3AOcpwgy3V2Fwg7B8PZfKl,Scott Bradlee's Postmodern Jukebox,5HYNPEO2NNBONQkp3Mvwvc,Emoji Antique,2015-04-23,283259,False,5,57,2024-11-06,0.292,0.359,5,-9.043,1,0.0328,0.697,1.85e-05,0.108,0.228,177.334,3,"['jazz cover', 'swing']",61,1132330
249,A Night to Remember,2xsXNMfcKLQxL5sQq4v7gH,Shalamar,3REpOYo13YkVj1dFzda12A,The 12 Inch Collection,1993-01-01,299360,False,7,47,2024-11-06,0.863,0.738,10,-6.314,0,0.0428,0.0658,0.000234,0.0969,0.947,108.851,4,"['classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",53,473309
250,Love Come Down,0Of5lCNEqh62twRkQIOLuK,"Evelyn ""Champagne"" King",4JCt4xrbbBB9blkKwNlcJ7,"Love Come Down: The Best of Evelyn ""Champagne"" King",1993-03-23,364946,False,6,48,2024-11-06,0.897,0.431,3,-12.234,0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4,"['classic soul', 'disco', 'funk', 'minneapolis sound', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",51,361157
251,All I Want For Christmas (Is My Two Front Teeth),4xXMJbzVQSCyprr4PG5sBj,Nat King Cole Trio,3OpnoUqoRIHWbsFs4Nw0NQ,Christmas Classics,2004-01-01,151333,False,15,47,2024-11-06,0.771,0.158,6,-10.374,0,0.0621,0.895,0.0,0.144,0.504,130.072,4,"['adult standards', 'lounge', 'swing', 'vocal jazz']",54,187426
252,God Rest Ye Merry Gentlemen,6MSOsca9DYlFpVvkruoCDL,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,Ultimate Christmas,2024-08-23,139026,False,7,49,2024-11-06,0.457,0.296,0,-6.196,0,0.0413,0.984,0.00147,0.349,0.639,86.109,5,"['adult standards', 'easy listening', 'lounge', 'swing']",66,533428
253,Get up on It (feat. Kut Klose),1HQ5gWFF5fEjqvj7SLjJtP,Keith Sweat,2r09Inibex3C4ZNTUVSG3m,Get up on It,1994-06-28,306800,False,4,49,2024-11-06,0.663,0.554,2,-8.657,0,0.0306,0.0487,1.03e-05,0.109,0.658,124.8,4,"['contemporary r&b', 'new jack swing', 'r&b', 'urban contemporary']",60,2109276
254,Nature Boy,2WMyu5IYgxEuCd6xgFgJrl,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,The Nat King Cole Story,1961-09-25,173533,False,7,56,2024-11-06,0.275,0.0895,2,-19.755,0,0.0374,0.971,0.0221,0.108,0.111,104.144,4,"['adult standards', 'easy listening', 'lounge', 'soul', 'swing', 'vocal jazz']",72,2327588
255,Midas Touch,3EbZ5BPfyt1txbgIOsJNcS,Midnight Star,0KMLfCXYb3Dhf1hLpu8cVd,Headlines,1986,296893,False,2,47,2024-11-06,0.882,0.735,0,-6.886,1,0.0547,0.0125,0.0067,0.0267,0.811,117.012,4,"['contemporary r&b', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'urban contemporary']",49,475971
